FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1392841|Ruoruchierochieraru|Bar|MH|68|||070201N|1714223E|7.0336111|171.7063889|||||||Unknown|01/01/2000|
1392842|Ruoruchierochieji|Bar|MH|68|||070233N|1714258E|7.0425|171.7161111|||||||Unknown|01/01/2000|
1392843|Rurick Strait|Channel|MH|68|Wotje|430|092736N|1694927E|9.46|169.8241667|||||||Unknown|01/01/2000|
1392844|Scheiben Reef|Bar|MH|68|||055706N|1693655E|5.9516667|169.6152778|||||||Unknown|01/01/2000|
1392845|Schischmarev Strait|Channel|MH|68|||092348N|1700629E|9.3966667|170.1080556|||||||Unknown|01/01/2000|
1392846|Seroko|Island|MH|68|||095052N|1605449E|9.8477778|160.9136111|||||0|0|Unknown|01/01/2000|
1392847|Shabunaren|Island|MH|68|||061539N|1692451E|6.2608333|169.4141667|||||||Unknown|01/01/2000|
1392848|Shurongan Island|Island|MH|68|||101904N|1695804E|10.3177778|169.9677778|||||||Unknown|01/01/2000|
1392849|Sibylla Island|Island|MH|68|Bokak|073|143535N|1690001E|14.5930556|169.0002778|||||||Unknown|01/01/2000|
1392850|Sifo Island|Island|MH|68|||110816N|1661727E|11.1377778|166.2908333|||||||Unknown|01/01/2000|
1392851|South Ambo Channel|Channel|MH|68|Kwajalein|150|085744N|1673430E|8.9622222|167.575|||||||Unknown|01/01/2000|
1392852|South Channel|Channel|MH|68|||112404N|1621651E|11.4011111|162.2808333|||||0|0|Unknown|01/01/2000|
1392853|South Island|Island|MH|68|||143310N|1685625E|14.5527778|168.9402778|||||||Unknown|01/01/2000|
1392854|South Opening|Channel|MH|68|||081054N|1710652E|8.1816667|171.1144444|||||||Unknown|01/01/2000|
1392855|South Opening|Channel|MH|68|||083217N|1710645E|8.5380556|171.1125|||||||Unknown|01/01/2000|
1392856|South Pass|Channel|MH|68|||071709N|1684503E|7.2858333|168.7508333|||||||Unknown|01/01/2000|
1392857|South Pass|Channel|MH|68|||110904N|1664853E|11.1511111|166.8147222|||||||Unknown|01/01/2000|
1392858|South Pass|Channel|MH|68|Kwajalein|150|084635N|1673828E|8.7763889|167.6411111|||||||Unknown|01/01/2000|
1392859|South Pass|Channel|MH|68|Likiep|180|094932N|1691335E|9.8255556|169.2263889|||||||Unknown|01/01/2000|
1392860|South Point|Cape|MH|68|||054720N|1693647E|5.7888889|169.6130556|||||||Unknown|01/01/2000|
1392861|Southeast Pass|Channel|MH|68|||055530N|1693906E|5.925|169.6516667|||||||Unknown|01/01/2000|
1392862|Southeast Point|Cape|MH|68|||065732N|1714540E|6.9588889|171.7611111|||||||Unknown|01/01/2000|
1392863|Southeast Point|Cape|MH|68|||092301N|1701156E|9.3836111|170.1988889|||||||Unknown|01/01/2000|
1392864|Southwest Passage|Channel|MH|68|||112608N|1620659E|11.4355556|162.1163889|||||0|0|Unknown|01/01/2000|
1392865|Southwest Pass|Channel|MH|68|||055151N|1693144E|5.8641667|169.5288889|||||||Unknown|01/01/2000|
1392866|Stony Point|Cape|MH|68|||065859N|1714216E|6.9830556|171.7044444|||||||Unknown|01/01/2000|
1392867|Sydney Pier|Locale|MH|68|||055430N|1693837E|5.9083333|169.6436111|||||||Unknown|01/01/2000|
1392868|Tabal Island|Island|MH|68|||081840N|1711005E|8.3111111|171.1680556|||||||Unknown|01/01/2000|
1392869|Tabik|Island|MH|68|Kwajalein|150|091603N|1665617E|9.2675|166.9380556|||||||Unknown|01/01/2000|
1392870|Tabik Channel|Channel|MH|68|Kwajalein|150|091552N|1665639E|9.2644444|166.9441667|||||||Unknown|01/01/2000|
1392871|Tabu Island|Island|MH|68|Ailuk|030|101628N|1695847E|10.2744444|169.9797222|||||||Unknown|01/01/2000|
1392872|Tagelib|Island|MH|68|||070456N|1714322E|7.0822222|171.7227778|||||||Unknown|01/01/2000|
1392873|Tagelib Passage|Channel|MH|68|||070517N|1714247E|7.0880556|171.7130556|||||||Unknown|01/01/2000|
1392874|Taka Atoll|Island|MH|68|||111158N|1693727E|11.1994444|169.6241667|||||||Unknown|01/01/2000|
1392875|Taka Island|Island|MH|68|Toke|385|110706N|1694020E|11.1183333|169.6722222|||||||Unknown|01/01/2000|
1392876|Taka Passage|Channel|MH|68|Toke|385|110718N|1693556E|11.1216667|169.5988889|||||||Unknown|01/01/2000|
1392877|Takamushikan|Bar|MH|68|Kwajalein|150|091014N|1673757E|9.1705556|167.6325|||||||Unknown|01/01/2000|
1392878|Takenaarun Island|Island|MH|68|||083631N|1711052E|8.6086111|171.1811111|||||||Unknown|01/01/2000|
1392879|Tamori|Island|MH|68|||095514N|1691138E|9.9205556|169.1938889|||||||Unknown|01/01/2000|
1392880|Taongi Atoll|Island|MH|68|Bokak|073|143749N|1690048E|14.6302778|169.0133333|||||||Unknown|01/01/2000|
1392881|Taongi Island Passage|Channel|MH|68|||143621N|1685716E|14.6058333|168.9544444|||||||Unknown|01/01/2000|
1392882|Taongi Island|Island|MH|68|||143358N|1685724E|14.5661111|168.9566667|||||||Unknown|01/01/2000|
1392883|Tar Island|Island|MH|68|||085018N|1710551E|8.8383333|171.0975|||||||Unknown|01/01/2000|
1392884|Taroa Anchorage|Harbor|MH|68|||084212N|1711221E|8.7033333|171.2058333|||||||Unknown|01/01/2000|
1392885|Taroa Island|Island|MH|68|||084228N|1711407E|8.7077778|171.2352778|||||||Unknown|01/01/2000|
1392886|Tarrowatt Island|Island|MH|68|||112000N|1672956E|11.3333333|167.4988889|||||||Unknown|01/01/2000|
1392887|Tekerlip Island|Island|MH|68|||075825N|1681143E|7.9736111|168.1952778|||||||Unknown|01/01/2000|
1392888|Tenaku|Island|MH|68|||070521N|1715441E|7.0891667|171.9113889|||||||Unknown|01/01/2000|
1392889|The Twins|Island|MH|68|Wotje|430|093129N|1695349E|9.5247222|169.8969444|||||||Unknown|01/01/2000|
1392890|Tjan island|Island|MH|68|||085158N|1710408E|8.8661111|171.0688889|||||||Unknown|01/01/2000|
1392891|Tmiet Island|Island|MH|68|||060101N|1694307E|6.0169444|169.7186111|||||||Unknown|01/01/2000|
1392892|Toka|Island|MH|68|||043759N|1683851E|4.6330556|168.6475|||||||Unknown|01/01/2000|
1392893|Tokaen Island|Island|MH|68|Likiep|180|094859N|1690619E|9.8163889|169.1052778|||||||Unknown|01/01/2000|
1392894|Tokenraito Island|Island|MH|68|||080110N|1680950E|8.0194444|168.1638889|||||||Unknown|01/01/2000|
1392895|Tokowa Channel|Channel|MH|68|||061344N|1714825E|6.2288889|171.8069444|||||||Unknown|01/01/2000|
1392896|Tokowa Island|Island|MH|68|||061330N|1714753E|6.225|171.7980556|||||||Unknown|01/01/2000|
1392897|Torappu Channel|Channel|MH|68|||085122N|1705204E|8.8561111|170.8677778|||||||Unknown|01/01/2000|
1392898|Torechi Island|Island|MH|68|||093147N|1701115E|9.5297222|170.1875|||||||Unknown|01/01/2000|
1392899|Torrutj|Island|MH|68|Kwajalein|150|085240N|1673401E|8.8777778|167.5669444|||||||Unknown|01/01/2000|
1392900|Toton|Island|MH|68|Wotje|430|092420N|1700612E|9.4055556|170.1033333|||||||Unknown|01/01/2000|
1392901|Tsubeppu Island|Island|MH|68|||093058N|1695900E|9.5161111|169.9833333|||||||Unknown|01/01/2000|
1392902|Tsugenoban Island|Island|MH|68|||112426N|1670156E|11.4072222|167.0322222|||||||Unknown|01/01/2000|
1392903|Tufa Island|Island|MH|68|||111204N|1664128E|11.2011111|166.6911111|||||||Unknown|01/01/2000|
1392904|Ucchuwanen Island|Island|MH|68|||110641N|1662853E|11.1113889|166.4813889|||||||Unknown|01/01/2000|
1392905|Uditj Island|Island|MH|68|||100342N|1660043E|10.0616667|166.0119444|||||||Unknown|01/01/2000|
1392906|Uirion|Island|MH|68|||070802N|1713502E|7.1338889|171.5838889|||||||Unknown|01/01/2000|
1392907|Ujae Atoll|Island|MH|68|Ujae|390|090525N|1654000E|9.0902778|165.6666667|||||||Unknown|01/01/2000|
1392908|Ujae Island|Island|MH|68|Ujae|390|085532N|1654517E|8.9255556|165.7547222|||||||Unknown|01/01/2000|
1392909|Ujajii|Island|MH|68|Kwajalein|150|090647N|1672440E|9.1130556|167.4111111|||||||Unknown|01/01/2000|
1392910|Ujajiivan|Island|MH|68|||090632N|1672403E|9.1088889|167.4008333|||||||Unknown|01/01/2000|
1392911|Ujelang|Island|MH|68|Ujelang|400|094612N|1605831E|9.77|160.9752778|||||0|0|Unknown|01/01/2000|
1392912|Ujelang Atoll|Island|MH|68|Ujelang|400|095104N|1605435E|9.8511111|160.9097222|||||0|0|Unknown|01/01/2000|
1392913|Ukon Island|Island|MH|68|||092331N|1700441E|9.3919444|170.0780556|||||||Unknown|01/01/2000|
1392914|Uliga|Island|MH|68|||070619N|1712234E|7.1052778|171.3761111|||||||Unknown|01/01/2000|
1392915|Unitaa|Island|MH|68|||073212N|1685300E|7.5366667|168.8833333|||||||Unknown|01/01/2000|
1392916|Unitoru|Island|MH|68|||072937N|1684937E|7.4936111|168.8269444|||||||Unknown|01/01/2000|
1392917|Uorikku|Island|MH|68|||114120N|1652345E|11.6888889|165.3958333|||||||Unknown|01/01/2000|
1392918|Urbett Island|Island|MH|68|||061600N|1693009E|6.2666667|169.5025|||||||Unknown|01/01/2000|
1392919|Uriga Island|Island|MH|68|Ailuk|030|101507N|1695904E|10.2519444|169.9844444|||||||Unknown|01/01/2000|
1392920|Uruwadowan|Island|MH|68|||072039N|1685247E|7.3441667|168.8797222|||||||Unknown|01/01/2000|
1392921|Utirik Atoll|Island|MH|68|Utrik|410|111643N|1694854E|11.2786111|169.815|||||||Unknown|01/01/2000|
1392922|Utirik Island|Island|MH|68|Utrik|410|111349N|1695133E|11.2302778|169.8591667|||||||Unknown|01/01/2000|
1392923|Utirik Passage|Channel|MH|68|Utrik|410|111456N|1694535E|11.2488889|169.7597222|||||||Unknown|01/01/2000|
1392924|Uwe|Island|MH|68|Wotje|430|092359N|1700449E|9.3997222|170.0802778|||||||Unknown|01/01/2000|
1392925|Waatowerikku|Island|MH|68|||110919N|1694001E|11.1552778|169.6669444|||||||Unknown|01/01/2000|
1392926|Weobiji Island|Island|MH|68|||111305N|1665359E|11.2180556|166.8997222|||||||Unknown|01/01/2000|
1392927|West Opening|Channel|MH|68|||081918N|1710252E|8.3216667|171.0477778|||||||Unknown|01/01/2000|
1392928|West Pass|Channel|MH|68|||112057N|1663817E|11.3491667|166.6380556|||||||Unknown|01/01/2000|
1392929|West Point|Cape|MH|68|||055706N|1692556E|5.9516667|169.4322222|||||||Unknown|01/01/2000|
1392930|West Spit|Bar|MH|68|||113147N|1620302E|11.5297222|162.0505556|||||0|0|Unknown|01/01/2000|
1392931|Wetowerakku|Island|MH|68|||092217N|1700333E|9.3713889|170.0591667|||||||Unknown|01/01/2000|
1392932|Wide Passage|Island|MH|68|||094900N|1605244E|9.8166667|160.8788889|||||0|0|Unknown|01/01/2000|
1392933|Wojejairok|Island|MH|68|Kwajalein|150|090617N|1672443E|9.1047222|167.4119444|||||||Unknown|01/01/2000|
1392934|Wojejairok Pass|Channel|MH|68|Kwajalein|150|090626N|1672425E|9.1072222|167.4069444|||||||Unknown|01/01/2000|
1392935|Woller|Island|MH|68|||072815N|1684327E|7.4708333|168.7241667|||||||Unknown|01/01/2000|
1392936|Worbab|Island|MH|68|Kwajalein|150|084455N|1674353E|8.7486111|167.7313889|||||||Unknown|01/01/2000|
1392937|Worrbar Island|Island|MH|68|||101048N|1655600E|10.18|165.9333333|||||||Unknown|01/01/2000|
1392939|Wotho Island|Island|MH|68|Wotho|420|101030N|1660018E|10.175|166.005|||||||Unknown|01/01/2000|
1392940|Wotja Island|Island|MH|68|||072506N|1683323E|7.4183333|168.5563889|||||||Unknown|01/01/2000|
1392941|Wotje|Island|MH|68|Wotje|430|092733N|1701443E|9.4591667|170.2452778|||||||Unknown|01/01/2000|
1392942|Wotje Atoll|Island|MH|68|Wotje|430|093113N|1700057E|9.5202778|170.0158333|||||||Unknown|01/01/2000|
1392943|Wotya Island|Island|MH|68|||090425N|1654023E|9.0736111|165.6730556|||||||Unknown|01/01/2000|
1392944|Yaamo|Island|MH|68|||072734N|1683423E|7.4594444|168.5730556|||||||Unknown|01/01/2000|
1392945|Yabbenohr|Island|MH|68|Kwajalein|150|090831N|1670942E|9.1419444|167.1616667|||||||Unknown|01/01/2000|
1392946|Yappui Island|Island|MH|68|||101310N|1695909E|10.2194444|169.9858333|||||||Unknown|01/01/2000|
1392947|Yarabaru Island|Island|MH|68|||085430N|1705345E|8.9083333|170.8958333|||||||Unknown|01/01/2000|
1392948|Yattokoton|Island|MH|68|||061249N|1720150E|6.2136111|172.0305556|||||||Unknown|01/01/2000|
1392949|Yeiri|Island|MH|68|||120753N|1621709E|12.1313889|162.2858333|||||0|0|Unknown|01/01/2000|
1392950|Yeldo Island|Island|MH|68|||100237N|1660109E|10.0436111|166.0191667|||||||Unknown|01/01/2000|
1392951|Yet|Island|MH|68|||075601N|1681406E|7.9336111|168.235|||||||Unknown|01/01/2000|
1392952|Yo Island|Island|MH|68|||075450N|1681508E|7.9138889|168.2522222|||||||Unknown|01/01/2000|
1392953|Yomyaran|Island|MH|68|||113528N|1653254E|11.5911111|165.5483333|||||||Unknown|01/01/2000|
1392954|Yonbiji Island|Island|MH|68|||085555N|1661537E|8.9319444|166.2602778|||||||Unknown|01/01/2000|
1392955|Yugui Island|Island|MH|68|||112711N|1664135E|11.4530556|166.6930556|||||||Unknown|01/01/2000|
1392956|Yugui Island|Island|MH|68|||112706N|1664804E|11.4516667|166.8011111|||||||Unknown|01/01/2000|
1392957|Yuniirikku Island|Island|MH|68|||081937N|1710839E|8.3269444|171.1441667|||||||Unknown|01/01/2000|
1392958|Yurochi|Island|MH|68|||114114N|1652318E|11.6872222|165.3883333|||||||Unknown|01/01/2000|
1392959|Yuzugan Island|Island|MH|68|||112411N|1670147E|11.4030556|167.0297222|||||||Unknown|01/01/2000|
1396121|Ine Airport|Airport|MH|68|Arno|040|070100N|1712900E|7.0166667|171.4833333|||||||Unknown|08/01/1994|
1396122|Tinak Airport|Airport|MH|68|Arno|040|070800N|1715500E|7.1333333|171.9166667|||||||Unknown|08/01/1994|
1396123|Jaluit Airport|Airport|MH|68|Jaluit|120|055424N|1693830E|5.9066667|169.6416667|||||||Unknown|08/01/1994|
1396124|Kili Airport|Airport|MH|68|Kili|140|053900N|1690700E|5.65|169.1166667|||||||Unknown|08/01/1994|
1396125|Bucholz Army Air Field|Airport|MH|68|Kwajalein|150|084300N|1674400E|8.7166667|167.7333333|||||||Unknown|08/01/1994|
1396126|Dyess Army Air Field|Airport|MH|68|Kwajalein|150|092400N|1672800E|9.4|167.4666667|||||||Unknown|08/01/1994|
1396127|Marshall Islands International Airport|Airport|MH|68|Majuro|190|070348N|1711610E|7.0633333|171.2694444|||||||Unknown|08/01/1994|
1396128|Mili Airport|Airport|MH|68|Mili|320|060500N|1714400E|6.0833333|171.7333333|||||||Unknown|08/01/1994|
1396129|Namorik Airport|Airport|MH|68|Namorik|330|053754N|1680730E|5.6316667|168.125|||||||Unknown|08/01/1994|
1396130|Maloelap Airport|Airport|MH|68|Maloelap|300|084230N|1711400E|8.7083333|171.2333333|||||||Unknown|08/01/1994|
1396131|Utrik Airport|Airport|MH|68|Utrik|410|111400N|1695100E|11.2333333|169.85|||||||Unknown|08/01/1994|
1396132|Wotje Airport|Airport|MH|68|Wotje|430|092800N|1701400E|9.4666667|170.2333333|||||||Unknown|08/01/1994|
1396133|Mejit Airport|Airport|MH|68|Mejit|310|101700N|1705300E|10.2833333|170.8833333|||||||Unknown|08/01/1994|
1396150|Anekonno|Island|MH|68|Wotje|430|093100N|1701100E|9.5166667|170.1833333|||||||Unknown|01/01/2000|
1396151|Anekorea|Island|MH|68|||065800N|1714600E|6.9666667|171.7666667|||||||Unknown|01/01/2000|
1396152|Anekotkot|Island|MH|68|||070500N|1715100E|7.0833333|171.85|||||||Unknown|01/01/2000|
1396153|Anekotkot|Island|MH|68|Wotje|430|092100N|1700300E|9.35|170.05|||||||Unknown|01/01/2000|
1396154|Anelejre|Island|MH|68|||071500N|1713800E|7.25|171.6333333|||||||Unknown|01/01/2000|
1396155|Anelijik|Island|MH|68|Wotje|430|093100N|1695700E|9.5166667|169.95|||||||Unknown|01/01/2000|
1396156|Anelik|Island|MH|68|||070900N|1714000E|7.15|171.6666667|||||||Unknown|01/01/2000|
1396157|Aneloklab|Island|MH|68|||070500N|1713400E|7.0833333|171.5666667|||||||Unknown|01/01/2000|
1396158|Aneloklab|Island|MH|68|||085200N|1710500E|8.8666667|171.0833333|||||||Unknown|01/01/2000|
1396159|Aneloklab|Island|MH|68|Likiep|180|095000N|1691600E|9.8333333|169.2666667|||||||Unknown|01/01/2000|
1396160|Aneloklab|Populated Place|MH|68|||055500N|1720800E|5.9166667|172.1333333|||||||Unknown|01/01/2000|
1396161|Anemakij|Island|MH|68|||070900N|1711400E|7.15|171.2333333|||||||Unknown|01/01/2000|
1396162|Anemaro|Island|MH|68|||060300N|1720600E|6.05|172.1|||||||Unknown|01/01/2000|
1396163|Anemo|Island|MH|68|||070500N|1715000E|7.0833333|171.8333333|||||||Unknown|01/01/2000|
1396164|Anemwaan|Island|MH|68|||071300N|1713900E|7.2166667|171.65|||||||Unknown|01/01/2000|
1396165|Anemwaan|Island|MH|68|||085400N|1705800E|8.9|170.9666667|||||||Unknown|01/01/2000|
1396166|Anemwanmwan|Island|MH|68|Ailuk|030|101400N|1695900E|10.2333333|169.9833333|||||||Unknown|01/01/2000|
1396167|Anemwanot|Island|MH|68|||070800N|1711900E|7.1333333|171.3166667|||||||Unknown|01/01/2000|
1396168|Anenaan|Island|MH|68|Likiep|180|100200N|1690400E|10.0333333|169.0666667|||||||Unknown|01/01/2000|
1396169|Anenbwubwu|Island|MH|68|||071300N|1710400E|7.2166667|171.0666667|||||||Unknown|01/01/2000|
1396170|Anenedik|Island|MH|68|||070300N|1713400E|7.05|171.5666667|||||||Unknown|01/01/2000|
1396171|Anenelibw|Island|MH|68|||070400N|1711600E|7.0666667|171.2666667|||||||Unknown|01/01/2000|
1396172|Anenemmwaan|Island|MH|68|Likiep|180|100100N|1690600E|10.0166667|169.1|||||||Unknown|01/01/2000|
1396173|Aneneutejkaan|Island|MH|68|||060400N|1715300E|6.0666667|171.8833333|||||||Unknown|01/01/2000|
1396174|Anenkinge|Island|MH|68|Ailuk|030|101400N|1695900E|10.2333333|169.9833333|||||||Unknown|01/01/2000|
1396175|Anenkora|Island|MH|68|Ailuk|030|101500N|1695900E|10.25|169.9833333|||||||Unknown|01/01/2000|
1396176|Anenlik|Island|MH|68|Ailuk|030|101300N|1695900E|10.2166667|169.9833333|||||||Unknown|01/01/2000|
1396177|Anenoomw|Island|MH|68|Wotje|430|092400N|1701400E|9.4|170.2333333|||||||Unknown|01/01/2000|
1396178|Anenoomw|Island|MH|68|Ailuk|030|102400N|1695800E|10.4|169.9666667|||||||Unknown|01/01/2000|
1396179|Anenuaan|Island|MH|68|Likiep|180|095000N|1691600E|9.8333333|169.2666667|||||||Unknown|01/01/2000|
1396180|Aneraen|Island|MH|68|||070600N|1715600E|7.1|171.9333333|||||||Unknown|01/01/2000|
1396181|Anerein|Island|MH|68|Wotje|430|093300N|1701000E|9.55|170.1666667|||||||Unknown|01/01/2000|
1396182|Anerukkanjaiing|Island|MH|68|Likiep|180|095600N|1691000E|9.9333333|169.1666667|||||||Unknown|01/01/2000|
1396183|Anerukkanjairik|Island|MH|68|Likiep|180|095600N|1691100E|9.9333333|169.1833333|||||||Unknown|01/01/2000|
1396184|Anetatabwuk|Island|MH|68|||060200N|1720200E|6.0333333|172.0333333|||||||Unknown|01/01/2000|
1396185|Anewa|Island|MH|68|||060200N|1720200E|6.0333333|172.0333333|||||||Unknown|01/01/2000|
1396186|Anewato|Island|MH|68|||071200N|1713900E|7.2|171.65|||||||Unknown|01/01/2000|
1396187|Aniddik|Island|MH|68|||061400N|1715100E|6.2333333|171.85|||||||Unknown|01/01/2000|
1396188|Anidjet|Island|MH|68|||112100N|1665800E|11.35|166.9666667|||||||Unknown|01/01/2000|
1396189|Anielap|Island|MH|68|||112700N|1670300E|11.45|167.05|||||||Unknown|01/01/2000|
1396190|Aniiru|Island|MH|68|||112600N|1670400E|11.4333333|167.0666667|||||||Unknown|01/01/2000|
1396191|Anil|Island|MH|68|||061300N|1714700E|6.2166667|171.7833333|||||||Unknown|01/01/2000|
1396192|Anil Channel|Channel|MH|68|||074800N|1681200E|7.8|168.2|||||||Unknown|01/01/2000|
1396193|Anillep|Island|MH|68|||060200N|1694200E|6.0333333|169.7|||||||Unknown|01/01/2000|
1396194|Anine|Island|MH|68|Ailuk|030|101800N|1695900E|10.3|169.9833333|||||||Unknown|01/01/2000|
1396195|Ankekejaiing|Island|MH|68|Wotje|430|092900N|1701300E|9.4833333|170.2166667|||||||Unknown|01/01/2000|
1396196|Ankekejairik|Island|MH|68|Wotje|430|092900N|1701300E|9.4833333|170.2166667|||||||Unknown|01/01/2000|
1396197|Annejaang|Island|MH|68|||085200N|1710400E|8.8666667|171.0666667|||||||Unknown|01/01/2000|
1396198|Annen|Locale|MH|68|||101700N|1705400E|10.2833333|170.9|||||||Unknown|01/01/2000|
1396199|Anuij|Island|MH|68|||090800N|1653900E|9.1333333|165.65|||||||Unknown|01/01/2000|
1396200|Aoj|Island|MH|68|Kwajalein|150|092000N|1665100E|9.3333333|166.85|||||||Unknown|01/01/2000|
1396201|Aomoen|Island|MH|68|||114100N|1652600E|11.6833333|165.4333333|||||||Unknown|01/01/2000|
1396202|Aomon|Island|MH|68|||113700N|1621900E|11.6166667|162.3166667|||||0|0|Unknown|01/01/2000|
1396203|Aon|Island|MH|68|Utrik|410|111300N|1694600E|11.2166667|169.7666667|||||||Unknown|01/01/2000|
1396204|Aradojairen|Island|MH|68|Erikub|100|091200N|1700200E|9.2|170.0333333|||||||Unknown|01/01/2000|
1396205|Aradojairik|Island|MH|68|Erikub|100|091000N|1700300E|9.1666667|170.05|||||||Unknown|01/01/2000|
1396206|Arba|Island|MH|68|||081300N|1711000E|8.2166667|171.1666667|||||||Unknown|01/01/2000|
1396207|Arej|Island|MH|68|||072900N|1683800E|7.4833333|168.6333333|||||||Unknown|01/01/2000|
1396208|Arjal|Island|MH|68|||081200N|1710400E|8.2|171.0666667|||||||Unknown|01/01/2000|
1396209|Arlap|Island|MH|68|||060100N|1692700E|6.0166667|169.45|||||||Unknown|01/01/2000|
1396210|Arno|Island|MH|68|||070400N|1713300E|7.0666667|171.55|||||||Unknown|01/01/2000|
1396211|Arno Atoll|Island|MH|68|Arno|040|070500N|1714100E|7.0833333|171.6833333|||||||Unknown|01/01/2000|
1396212|Arno Lagoon|Lake|MH|68|||070400N|1714100E|7.0666667|171.6833333|||||||Unknown|01/01/2000|
1396213|Arrak|Locale|MH|68|||070500N|1710500E|7.0833333|171.0833333|||||||Unknown|01/01/2000|
1396214|Arriikan|Island|MH|68|||113300N|1651500E|11.55|165.25|||||||Unknown|01/01/2000|
1396215|Arriikan Pass|Channel|MH|68|||113200N|1651600E|11.5333333|165.2666667|||||||Unknown|01/01/2000|
1396216|Aruboe|Island|MH|68|||055500N|1692900E|5.9166667|169.4833333|||||||Unknown|01/01/2000|
1396217|Arugaren|Island|MH|68|||111300N|1663900E|11.2166667|166.65|||||||Unknown|01/01/2000|
1396218|Atotak|Island|MH|68|Likiep|180|095000N|1691500E|9.8333333|169.25|||||||Unknown|01/01/2000|
1396219|Attongtonganebwokwbwokw|Island|MH|68|||061300N|1720200E|6.2166667|172.0333333|||||||Unknown|01/01/2000|
1396220|Attongtonganedokake|Island|MH|68|||061300N|1720200E|6.2166667|172.0333333|||||||Unknown|01/01/2000|
1396221|Aubanuku|Island|MH|68|Likiep|180|100200N|1690400E|10.0333333|169.0666667|||||||Unknown|01/01/2000|
1396222|Aujaroj|Island|MH|68|Likiep|180|095100N|1691800E|9.85|169.3|||||||Unknown|01/01/2000|
1396223|Aumara|Island|MH|68|Wotje|430|093100N|1695600E|9.5166667|169.9333333|||||||Unknown|01/01/2000|
1396224|DAur|Island|MH|68|||080900N|1711100E|8.15|171.1833333|||||||Unknown|01/01/2000|
1396225|Aur Atoll|Island|MH|68|||081600N|1710600E|8.2666667|171.1|||||||Unknown|01/01/2000|
1396226|Autle|Island|MH|68|||061300N|1714400E|6.2166667|171.7333333|||||||Unknown|01/01/2000|
