FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
2580976|Wilmot Fire Department|Building|SD|46|Roberts|109|452434N|0965133W|45.4094796|-96.8590947|||||365|1197|Wilmot|06/16/2010|
2580977|New Effington Fire Department|Building|SD|46|Roberts|109|455125N|0965505W|45.8569406|-96.9180546|||||335|1099|New Effington|06/16/2010|
2580978|Corona Volunteer Fire Department|Building|SD|46|Roberts|109|451956N|0964553W|45.3323514|-96.7647186|||||356|1168|Corona|06/16/2010|
2580979|Lebanon Volunteer Fire Department|Building|SD|46|Potter|107|450412N|0994613W|45.0698893|-99.770336|||||595|1952|Lebanon|06/16/2010|
2580980|Faith Fire Department|Building|SD|46|Meade|093|450122N|1020205W|45.0228913|-102.0346242|||||789|2589|Faith|06/16/2010|
2580981|Rosholt Fire Department|Building|SD|46|Roberts|109|455201N|0964347W|45.8668758|-96.7297424|||||329|1079|Rosholt|06/16/2010|
2580982|Batesland Fire Volunteer Fire Department|Building|SD|46|Shannon|113|430737N|1020615W|43.1268641|-102.10408|||||1036|3399|Batesland|06/16/2010|
2580983|Hurley Fire Department Turkey Ridge Station|Building|SD|46|Turner|125|431437N|0971658W|43.2437436|-97.282677|||||438|1437|Turkey Ridge|06/16/2010|
2580984|Fairfax Fire Department|Building|SD|46|Gregory|053|430141N|0985317W|43.0279857|-98.8880651|||||594|1949|Bonesteel|06/16/2010|
2580985|Sherman Fire Department|Building|SD|46|Minnehaha|099|434531N|0962834W|43.7584947|-96.4759753|||||456|1496|Jasper|06/16/2010|
2580986|Camp Crook Community Fire Department|Building|SD|46|Harding|063|453303N|1035833W|45.550755|-103.9758209|||||952|3123|Camp Crook|06/16/2010|
2580987|Ardmore Fire Department|Building|SD|46|Fall River|047|430116N|1033930W|43.0211874|-103.6582966|||||1085|3560|Ardmore|06/16/2010|
2580988|Pierre Airport Fire and Rescue|Building|SD|46|Hughes|065|442237N|1001727W|44.3769129|-100.290789|||||522|1713|Pierre NE|06/16/2010|
2580989|Oelrichs Fire Department|Building|SD|46|Fall River|047|431051N|1031349W|43.1809707|-103.2301582|||||1025|3363|Oelrichs|06/16/2010|
2580990|Nemo Volunteer Fire Department|Building|SD|46|Lawrence|081|441133N|1033013W|44.1926377|-103.5036914|||||1412|4632|Nemo|06/16/2010|
2580991|Marvin Volunteer Fire Department|Building|SD|46|Grant|051|451538N|0965449W|45.2605635|-96.9135301|||||503|1650|Marvin|06/16/2010|
2580992|Viborg Volunteer Fire Department|Building|SD|46|Turner|125|431009N|0970457W|43.1691496|-97.0823709|||||399|1309|Viborg|06/16/2010|
2580993|Newell Fire Department|Building|SD|46|Butte|019|444258N|1032515W|44.7160501|-103.4208309|||||864|2835|Newell|06/16/2010|
2580994|Pukwana Volunteer Fire Department|Building|SD|46|Brule|015|434649N|0991052W|43.7801676|-99.181007|||||472|1549|Pukwana|06/16/2010|
2580995|Fort Meade Fire Department|Building|SD|46|Meade|093|442444N|1032808W|44.4123402|-103.4687839|||||1001|3284|Fort Meade|06/16/2010|
2580996|New Elm Springs Volunteer Fire Department|Building|SD|46|Hutchinson|067|432915N|0974955W|43.4875434|-97.8318525|||||394|1293|Milltown|06/16/2010|
2580997|Vale Volunteer Fire Department|Building|SD|46|Butte|019|443709N|1032412W|44.6191264|-103.4033942|||||845|2772|Vale|06/16/2010|
2580998|Dante Volunteer Fire Department|Building|SD|46|Charles Mix|023|430219N|0981107W|43.0386125|-98.1854099|||||422|1384|Dante|06/16/2010|
2580999|Garretson Volunteer Fire Department|Building|SD|46|Minnehaha|099|434257N|0963006W|43.7158957|-96.5017377|||||459|1506|Garretson West|06/16/2010|
2581000|Split Rock Township Volunteer Fire Department|Building|SD|46|Minnehaha|099|433217N|0963804W|43.5379688|-96.6345512|||||429|1407|Sioux Falls East|06/16/2010|
2581001|Mound City Volunteer Fire Department|Building|SD|46|Campbell|021|454332N|1000411W|45.7256147|-100.0695848|||||528|1732|Mound City|06/16/2010|
2581002|Polo Fire Department|Building|SD|46|Hand|059|444646N|0990624W|44.7793404|-99.1067996|||||483|1585|Polo|06/16/2010|
2581003|Lyons Volunteer Fire Department|Building|SD|46|Minnehaha|099|434313N|0965214W|43.7203035|-96.8705559|||||467|1532|Crooks|06/16/2010|
2581004|Herreid Volunteer Fire Department|Building|SD|46|Campbell|021|454952N|1000407W|45.8310399|-100.0687286|||||514|1686|Herreid|06/16/2010|
2581005|Ipswich Volunteer Fire Department|Building|SD|46|Edmunds|045|452641N|0990145W|45.4447634|-99.0290344|||||468|1535|Ipswich|06/16/2010|
2581006|Wessington Rural Fire Department|Building|SD|46|Beadle|005|442710N|0984152W|44.4528532|-98.6976394|||||433|1421|Wessington|06/16/2010|
2581007|Parkston Volunteer Fire Department|Building|SD|46|Hutchinson|067|432342N|0975917W|43.3950066|-97.9879544|||||426|1398|Parkston|06/16/2010|
2581008|Piedmont Volunteer Fire Department Substation|Building|SD|46|Meade|093|441206N|1032124W|44.2015486|-103.3565767|||||1082|3550|Blackhawk|06/16/2010|
2581009|Eden Fire Department Station 1|Building|SD|46|Marshall|091|453701N|0972510W|45.6168612|-97.4194978|||||560|1837|Eden|06/16/2010|
2581010|Highlands Volunteer Fire Department|Building|SD|46|Custer|033|434246N|1040100W|43.7129164|-104.0167693|||||1474|4836|Clifton|06/16/2010|
2581011|White Volunteer Fire Department|Building|SD|46|Brookings|011|442607N|0963856W|44.4354089|-96.6487943|||||545|1788|White|06/16/2010|
2581012|Elm Springs Fire Department|Building|SD|46|Meade|093|441849N|1023159W|44.313625|-102.5329365|||||819|2687|Elm Springs|06/16/2010|
2581013|Dewey Volunteer Fire Department|Building|SD|46|Custer|033|433148N|1040211W|43.5301384|-104.0365254|||||1137|3730|Dewey|06/16/2010|
2581014|Town and Country Fire and Rescue|Building|SD|46|Sanborn|111|440304N|0981634W|44.0511098|-98.2760137|||||398|1306|Woonsocket|06/16/2010|
2581015|Spearfish Canyon Fire Protection District|Building|SD|46|Lawrence|081|442028N|1035503W|44.340984|-103.9175658|||||1538|5046|Savoy|06/16/2010|
2581016|Vivian Fire Department Substation|Building|SD|46|Lyman|085|435538N|1001732W|43.9272662|-100.2923216|||||582|1909|Vivian|06/16/2010|
2581017|Fedora Fire Station|Building|SD|46|Miner|097|440027N|0974726W|44.0074159|-97.7905974|||||419|1375|Fedora|06/16/2010|
2581018|Rapid City Department of Fire and Emergency Services Station 8|Building|SD|46|Pennington|103|440227N|1030340W|44.0409615|-103.0611062|||||964|3163|Box Elder|06/16/2010|
2581019|Buffalo County Rural Fire Protection District 1|Building|SD|46|Buffalo|017|440203N|0985913W|44.0342789|-98.9869085|||||518|1699|Gannvalley|06/16/2010|
2581020|Rosedale Fire Department|Building|SD|46|Hanson|061|433732N|0975221W|43.6256003|-97.8724745|||||380|1247|Alexandria|06/16/2010|
2581021|Sunset Fire Department|Building|SD|46|Marshall|091|454822N|0975317W|45.8061601|-97.8880466|||||400|1312|Newark SW|06/16/2010|
2584542|Agency Village Census Designated Place|Census|SD|46|Roberts|109|453451N|0970459W|45.5808405|-97.08312|||||486|1594|Goodwill|03/31/2010|
2584543|Anderson Census Designated Place|Census|SD|46|Minnehaha|099|433120N|0963700W|43.5222539|-96.6167013|||||450|1476|Brandon|03/31/2010|01/19/2011
2584544|Bath Census Designated Place|Census|SD|46|Brown|013|452809N|0981925W|45.4691581|-98.323562|||||397|1302|Bath|03/31/2010|
2584545|Bath Corner Census Designated Place|Census|SD|46|Brown|013|452746N|0981958W|45.4626894|-98.332896|||||397|1302|Bath|03/31/2010|
2584546|Bijou Hills Census Designated Place|Census|SD|46|Brule|015|433143N|0990838W|43.528479|-99.143858|||||553|1814|Bijou Hills|03/31/2010|
2584547|Blucksberg Mountain Census Designated Place|Census|SD|46|Meade|093|442134N|1032714W|44.3593405|-103.45379|||||1186|3891|Tilford|03/31/2010|
2584548|Brant Lake Census Designated Place|Census|SD|46|Lake|079|435535N|0965621W|43.926451|-96.9390329|||||500|1640|Wentworth|03/31/2010|01/19/2011
2584549|Chester Census Designated Place|Census|SD|46|Lake|079|435359N|0965540W|43.8995867|-96.927819|||||488|1601|Wentworth|03/31/2010|
2584550|Corn Creek Census Designated Place|Census|SD|46|Mellette|095|433435N|1011222W|43.5763036|-101.2061696|||||730|2395|Corn Creek|03/31/2010|01/19/2011
2584551|Cow Creek Census Designated Place|Census|SD|46|Sully|119|443314N|1002831W|44.5538104|-100.475343|||||503|1650|Okobojo SW|03/31/2010|
2584552|Ferney Census Designated Place|Census|SD|46|Brown|013|452004N|0980538W|45.3345533|-98.093868|||||396|1299|Ferney|03/31/2010|
2584553|Forestburg Census Designated Place|Census|SD|46|Sanborn|111|440106N|0980600W|44.0182717|-98.100107|||||374|1227|Forestburg|03/31/2010|
2584554|Gann Valley Census Designated Place|Census|SD|46|Buffalo|017|440201N|0985918W|44.0335056|-98.9884213|||||522|1713|Gannvalley|03/31/2010|01/19/2011
2584555|Goodwill Census Designated Place|Census|SD|46|Roberts|109|453358N|0970321W|45.5660421|-97.055889|||||436|1430|Goodwill|03/31/2010|
2584556|Kidder Census Designated Place|Census|SD|46|Marshall|091|455254N|0974250W|45.8817104|-97.713849|||||395|1296|Kidder|03/31/2010|
2584557|Lake Madison Census Designated Place|Census|SD|46|Lake|079|435735N|0970151W|43.9595975|-97.030855|||||493|1617|Lake Madison|03/31/2010|
2584558|Lake Poinsett Census Designated Place|Census|SD|46|Hamlin|057|443421N|0970630W|44.5724622|-97.1084285|||||510|1673|Lake Poinsett|03/31/2010|01/19/2011
2584559|Long Hollow Census Designated Place|Census|SD|46|Roberts|109|454101N|0970931W|45.6835088|-97.1586|||||508|1667|Whitestone Lake|03/31/2010|
2584560|Meadow View Addition Census Designated Place|Census|SD|46|Minnehaha|099|433725N|0964204W|43.6237186|-96.701221|||||455|1493|Sioux Falls East|03/31/2010|
2584561|Morningside Census Designated Place|Census|SD|46|Beadle|005|442159N|0981101W|44.3662516|-98.183488|||||391|1283|Huron|03/31/2010|
2584562|Norris Census Designated Place|Census|SD|46|Mellette|095|432820N|1011134W|43.4720991|-101.192744|||||762|2500|Norris|03/31/2010|
2584563|Okreek Census Designated Place|Census|SD|46|Todd|121|432054N|1002319W|43.3484719|-100.388665|||||711|2333|Okreek|03/31/2010|
2584564|Ola Census Designated Place|Census|SD|46|Brule|015|433602N|0991241W|43.6004906|-99.211349|||||529|1736|Bijou Hills|03/31/2010|
2584565|Pine Lakes Addition Census Designated Place|Census|SD|46|Minnehaha|099|433303N|0963806W|43.5508419|-96.635116|||||427|1401|Sioux Falls East|03/31/2010|
2584566|Prairie City Census Designated Place|Census|SD|46|Perkins|105|453210N|1024902W|45.5361396|-102.817167|||||870|2854|Prairie City|03/31/2010|
2584567|Renner Corner Census Designated Place|Census|SD|46|Minnehaha|099|433855N|0964213W|43.6487346|-96.7036795|||||451|1480|Renner|03/31/2010|01/19/2011
2584568|Shindler Census Designated Place|Census|SD|46|Lincoln|083|432804N|0963808W|43.4677057|-96.635522|||||419|1375|Harrisburg|03/31/2010|
2584569|Soldier Creek Census Designated Place|Census|SD|46|Todd|121|431940N|1005350W|43.3278253|-100.897302|||||738|2421|Soldier Creek|03/31/2010|
2610909|Winner Regional Healthcare Center|Hospital|SD|46|Tripp|123|432212N|0995050W|43.3699298|-99.8472952|||||623|2044|Winner South|02/04/2011|
2610910|Mobridge Regional Hospital and Clinic|Hospital|SD|46|Walworth|129|453246N|1002656W|45.546217|-100.4489605|||||509|1670|Mobridge|02/04/2011|
2610911|Community Memorial Hospital|Hospital|SD|46|Gregory|053|431056N|0991738W|43.1820933|-99.2940099|||||668|2192|Burke|02/04/2011|
2610912|Gettysburg Memorial Hospital|Hospital|SD|46|Potter|107|450047N|0995652W|45.0130851|-99.9477918|||||635|2083|Gettysburg|02/04/2011|
2610913|Bowdle Healthcare Center|Hospital|SD|46|Edmunds|045|452653N|0993942W|45.4479784|-99.6616274|||||606|1988|Bowdle|02/04/2011|
2610914|Flandreau Medical Center|Hospital|SD|46|Moody|101|440305N|0963529W|44.0513519|-96.5914631|||||479|1572|Flandreau|02/04/2011|
2610915|Sanford University of South Dakota Medical Center|Hospital|SD|46|Minnehaha|099|433208N|0964432W|43.5355162|-96.742106|||||455|1493|Sioux Falls East|02/04/2011|
2610916|Sanford Deuel County Medical Center|Hospital|SD|46|Deuel|039|444510N|0964100W|44.7526909|-96.683227|||||554|1818|Clear Lake North|02/04/2011|
2610917|Community Memorial Hospital|Hospital|SD|46|Spink|115|445218N|0983115W|44.8715667|-98.5209224|||||397|1302|Redfield South|02/04/2011|
2610918|Freeman Regional Health Services - Freeman Medical Center Hospital|Hospital|SD|46|Hutchinson|067|432053N|0972552W|43.34798|-97.4310789|||||464|1522|Freeman|02/04/2011|
2610919|Madison Community Hospital|Hospital|SD|46|Lake|079|440052N|0970638W|44.0145442|-97.1104281|||||517|1696|Madison|02/04/2011|
2610920|Brookings Health System Center|Hospital|SD|46|Brookings|011|441828N|0964601W|44.3078784|-96.7669673|||||509|1670|Brookings|02/04/2011|
2610921|Holy Infant Hospital|Hospital|SD|46|Potter|107|451423N|0994639W|45.2398041|-99.7775902|||||581|1906|Hoven|02/04/2011|
2610922|Avera Hand County Memorial Hospital and Clinic|Hospital|SD|46|Hand|059|443112N|0985932W|44.5200541|-98.9922822|||||481|1578|Miller|02/04/2011|
2610923|Saint Marys Healthcare Center|Hospital|SD|46|Hughes|065|442137N|1002031W|44.3604038|-100.3418701|||||441|1447|Pierre|02/04/2011|
2610924|Sanford Mid - Dakota Medical Center|Hospital|SD|46|Brule|015|434710N|0991929W|43.7861325|-99.324716|||||527|1729|Chamberlain|02/04/2011|
2610925|Five Counties Hospital and Nursing Home|Hospital|SD|46|Perkins|105|455624N|1021007W|45.9400366|-102.1685072|||||787|2582|Lemmon|02/04/2011|
2610926|Sioux Sans Hospital|Hospital|SD|46|Pennington|103|440427N|1031618W|44.0742025|-103.2716884|||||1020|3346|Rapid City West|02/04/2011|
2610927|Sanford Hospital Webster|Hospital|SD|46|Day|037|452023N|0973119W|45.339773|-97.5219549|||||557|1827|Webster|02/04/2011|
2610928|Wagner Community Memorial Hospital|Hospital|SD|46|Charles Mix|023|430442N|0981807W|43.0783751|-98.3020032|||||444|1457|Wagner|02/04/2011|
2610929|Saint Michaels Hospital|Hospital|SD|46|Bon Homme|009|425930N|0975203W|42.9915708|-97.8675251|||||435|1427|Tyndall|02/04/2011|
2610930|Eureka Community Health Services Center|Hospital|SD|46|McPherson|089|454620N|0993723W|45.7721722|-99.6230193|||||574|1883|Eureka East|02/04/2011|
2610931|Landmann - Jungman Memorial Hospital|Hospital|SD|46|Bon Homme|009|430857N|0974345W|43.1490361|-97.7290453|||||412|1352|Scotland|02/04/2011|
2610932|Platte Health Center|Hospital|SD|46|Charles Mix|023|432305N|0985010W|43.3846476|-98.8361564|||||496|1627|Platte|02/04/2011|
2610933|Lead - Deadwood Regional Hospital|Hospital|SD|46|Lawrence|081|442211N|1034342W|44.3696269|-103.7282686|||||1401|4596|Deadwood South|02/04/2011|
2610934|Coteau des Prairies Hospital|Hospital|SD|46|Roberts|109|453927N|0970301W|45.6574921|-97.0501573|||||381|1250|Sisseton|02/04/2011|
2610935|Avera Queen of Peace Hospital|Hospital|SD|46|Davison|035|434252N|0980029W|43.7143425|-98.0080207|||||398|1306|Mitchell|02/04/2011|
2610936|Spearfish Regional Hospital|Hospital|SD|46|Lawrence|081|442953N|1035138W|44.4980634|-103.8606448|||||1100|3609|Spearfish|02/04/2011|
2610937|Marshall County Healthcare Center|Hospital|SD|46|Marshall|091|454719N|0974446W|45.7885839|-97.7461385|||||413|1355|Britton East|02/04/2011|
2610938|Bennett County Health Center|Hospital|SD|46|Bennett|007|431011N|1014351W|43.1696966|-101.7308682|||||1012|3320|Martin|02/04/2011|
2610939|Huron Regional Medical Center|Hospital|SD|46|Beadle|005|442142N|0981240W|44.3615311|-98.2110596|||||389|1276|Huron|02/04/2011|
2610940|Douglas County Memorial Hospital|Hospital|SD|46|Douglas|043|431931N|0982043W|43.3253156|-98.3452786|||||466|1529|Armour|02/04/2011|
2610941|Pine Ridge Indian Health Service Hospital|Hospital|SD|46|Shannon|113|430125N|1023229W|43.0237219|-102.5414067|||||1002|3287|Pine Ridge|02/04/2011|
2610942|Sioux Falls Veterans Affairs Medical Center|Hospital|SD|46|Minnehaha|099|433152N|0964518W|43.5311017|-96.7550586|||||457|1499|Sioux Falls West|02/04/2011|
2610943|Sturgis Regional Hospital|Hospital|SD|46|Meade|093|442408N|1033024W|44.4021073|-103.5067977|||||1062|3484|Sturgis|02/04/2011|
2610944|De Smet Memorial Hospital|Hospital|SD|46|Kingsbury|077|442309N|0973341W|44.3859461|-97.5612978|||||538|1765|De Smet|02/04/2011|
2610945|Avera Saint Benedict Health Center|Hospital|SD|46|Hutchinson|067|432359N|0975928W|43.3996904|-97.9912409|||||427|1401|Parkston|02/04/2011|
2610946|Faulkton Area Medical Center|Hospital|SD|46|Faulk|049|450152N|0990757W|45.0310276|-99.132532|||||487|1598|Faulkton West|02/04/2011|
2610947|Sisseton Public Health Service Hospital|Hospital|SD|46|Roberts|109|454003N|0970303W|45.6675227|-97.0508769|||||376|1234|Sisseton|02/04/2011|
2610948|Eagle Butte Indian Health Service Hospital|Hospital|SD|46|Dewey|041|450009N|1011402W|45.0026094|-101.2338024|||||738|2421|Parade SW|02/04/2011|
2610949|Dells Area Health Center|Hospital|SD|46|Minnehaha|099|434943N|0964257W|43.8285844|-96.7158099|||||480|1575|Dell Rapids|02/04/2011|
2610950|Prairie Lakes Hospital|Hospital|SD|46|Codington|029|445440N|0970716W|44.9109746|-97.1212373|||||548|1798|Watertown East|02/04/2011|
2610951|Milbank Area Hospital Avera|Hospital|SD|46|Grant|051|451321N|0963734W|45.2224508|-96.6261384|||||349|1145|Milbank West|02/04/2011|
2610952|Childrens Care Hospital|Hospital|SD|46|Minnehaha|099|433144N|0964519W|43.5287557|-96.7553041|||||457|1499|Sioux Falls West|02/04/2011|
2610953|Hans P Peterson Memorial Hospital|Hospital|SD|46|Haakon|055|440223N|1014017W|44.0398088|-101.6714768|||||661|2169|Philip|02/04/2011|
2610954|Sanford Hospital Vermillion|Hospital|SD|46|Clay|027|424643N|0965509W|42.7786582|-96.9192985|||||377|1237|Vermillion|02/04/2011|
2610955|Rosebud Comprehensive Healthcare Facility|Hospital|SD|46|Todd|121|431524N|1005102W|43.2566864|-100.8505156|||||827|2713|Soldier Creek SE|02/04/2011|
2610956|Dakota Plains Surgical Center|Hospital|SD|46|Brown|013|452823N|0983001W|45.4731523|-98.5002402|||||400|1312|Aberdeen West|02/03/2011|
2610957|Fall River Health Services Hospital|Hospital|SD|46|Fall River|047|432459N|1032859W|43.4165124|-103.4830914|||||1067|3501|Hot Springs|02/03/2011|
2610958|Avera Gregory Healthcare Center|Hospital|SD|46|Gregory|053|431346N|0992609W|43.2295546|-99.4358486|||||662|2172|Gregory|02/03/2011|
2610959|Spearfish Regional Surgery Center|Hospital|SD|46|Lawrence|081|442952N|1035121W|44.4977981|-103.855762|||||1108|3635|Spearfish|02/04/2011|
2610960|Keystone Treatment Center|Building|SD|46|Lincoln|083|431814N|0963448W|43.3039857|-96.5799968|||||392|1286|Canton|02/03/2011|
2610961|Avera Heart Hospital of South Dakota|Building|SD|46|Lincoln|083|432927N|0964651W|43.490943|-96.7807342|||||448|1470|Tea|02/03/2011|
2610962|South Dakota Human Services Center|Hospital|SD|46|Yankton|135|425503N|0972353W|42.917436|-97.3980714|||||397|1302|Yankton|02/03/2011|
2610963|Sioux Falls Surgical Center|Hospital|SD|46|Minnehaha|099|433206N|0964253W|43.5351097|-96.7146224|||||439|1440|Sioux Falls East|02/03/2011|
2610964|Avera Behavioral Health Center|Building|SD|46|Lincoln|083|432927N|0964654W|43.4909402|-96.7817592|||||448|1470|Tea|02/03/2011|
2610965|Regional Behavioral Health Center|Building|SD|46|Pennington|103|440440N|1031509W|44.0778314|-103.2525156|||||998|3274|Rapid City West|02/03/2011|
2610966|Black Hills Rehabilitation Hospital|Building|SD|46|Pennington|103|440325N|1031335W|44.0568202|-103.2264615|||||1021|3350|Rapid City East|02/03/2011|
2610967|Black Hills Surgery Center|Hospital|SD|46|Pennington|103|440247N|1031325W|44.0464436|-103.2234841|||||1026|3366|Rapid City East|02/03/2011|
2610968|Same Day Surgery Center|Hospital|SD|46|Pennington|103|440331N|1031344W|44.0586863|-103.2288713|||||1030|3379|Rapid City East|02/03/2011|
2610969|Pioneer Memorial Hospital and Health Services|Hospital|SD|46|Turner|125|431031N|0970503W|43.175381|-97.0840426|||||398|1306|Viborg|02/03/2011|
2610970|Siouxland Surgery Center|Hospital|SD|46|Union|127|423020N|0962945W|42.5055825|-96.4957456|||||338|1109|Sioux City North|02/03/2011|
2610971|Avera Sacred Heart Hospital|Hospital|SD|46|Yankton|135|425224N|0972429W|42.8732545|-97.408191|||||385|1263|Gavins Point Dam|02/03/2011|
2610972|Select Specialty Hospital|Building|SD|46|Minnehaha|099|433203N|0964252W|43.5342336|-96.7143239|||||445|1460|Sioux Falls East|02/03/2011|
2610973|Lewis and Clark Specialty Hospital|Building|SD|46|Yankton|135|425403N|0972403W|42.9009044|-97.4008883|||||375|1230|Yankton|02/04/2011|
2610974|Veterans Affairs Black Hills Health Care System Hot Springs Campus|Hospital|SD|46|Fall River|047|432612N|1032834W|43.4367502|-103.4761791|||||1077|3533|Hot Springs|02/03/2011|
2610975|Twelve - Step Living Corporation Tallgrass Recovery Center|Building|SD|46|Lincoln|083|432808N|0964703W|43.468824|-96.7842881|||||466|1529|Tea|02/03/2011|
2610976|McLaughlin Indian Health Center|Hospital|SD|46|Corson|031|454833N|1004830W|45.8091804|-100.8084582|||||610|2001|McLaughlin|02/03/2011|
2612514|Running Water Census Designated Place|Census|SD|46|Bon Homme|009|424656N|0975854W|42.7821674|-97.9816687|||||431|1414|Springfield|04/27/2010|03/03/2011
2628841|Caputa Census Designated Place|Census|SD|46|Pennington|103|435936N|1025847W|43.9932659|-102.979814|||||885|2904|Caputa|06/10/2010|
2628842|Crocker Census Designated Place|Census|SD|46|Clark|025|450618N|0974705W|45.1050947|-97.7848425|||||546|1791|Crocker|06/10/2010|
2628843|Dakota Dunes Census Designated Place|Census|SD|46|Union|127|422906N|0962833W|42.4849598|-96.4758025|||||331|1086|Sioux City South|06/10/2010|
2628844|Dempster Census Designated Place|Census|SD|46|Hamlin|057|443730N|0965645W|44.6249983|-96.9458575|||||505|1657|Estelline|06/10/2010|
2628845|Fedora Census Designated Place|Census|SD|46|Miner|097|440018N|0974751W|44.0050582|-97.797554|||||417|1368|Fedora|06/10/2010|
2628846|Johnson Siding Census Designated Place|Census|SD|46|Pennington|103|440507N|1032600W|44.0852661|-103.433222|||||1335|4380|Pactola Dam|06/10/2010|
2628847|Kampeska Census Designated Place|Census|SD|46|Codington|029|445245N|0971609W|44.8791926|-97.269063|||||538|1765|Kampeska|06/10/2010|
2628848|Mansfield Census Designated Place|Census|SD|46|Brown|013|451452N|0983327W|45.2477574|-98.557441|||||393|1289|Northville|06/10/2010|
2628849|Richland Census Designated Place|Census|SD|46|Union|127|424558N|0963850W|42.7660322|-96.647336|||||351|1152|Richland|06/10/2010|
2628850|Saint Onge Census Designated Place|Census|SD|46|Lawrence|081|443247N|1034315W|44.5463013|-103.720809|||||1046|3432|Saint Onge|06/10/2010|
2628851|Union Center Census Designated Place|Census|SD|46|Meade|093|443348N|1023952W|44.5634424|-102.664473|||||888|2913|Union Center|06/10/2010|
2628852|Vale Census Designated Place|Census|SD|46|Butte|019|443658N|1032402W|44.6161685|-103.4004435|||||851|2792|Vale|06/10/2010|
2628853|Waverly Census Designated Place|Census|SD|46|Codington|029|445955N|0965827W|44.998659|-96.9741415|||||604|1982|Kranzburg|06/10/2010|
2628854|Winfred Census Designated Place|Census|SD|46|Lake|079|440003N|0972135W|44.0008529|-97.3597255|||||516|1693|Oldham SE|06/10/2010|
2631584|Congregational Cemetery|Cemetery|SD|46|Gregory|053|430310N|0992343W|43.05276|-99.39524|||||684|2244|Carlock|06/25/2010|
2631585|German Congregation Cemetery|Cemetery|SD|46|Gregory|053|430216N|0992455W|43.037686|-99.415369|||||699|2293|Carlock|06/25/2010|
2633327|Hilltop Drive-In|Locale|SD|46|Gregory|053|431339N|0992820W|43.2275|-99.4722222|||||662|2172|Gregory|09/30/2010|
2633329|Starlite Drive-In|Locale|SD|46|Davison|035|434508N|0980145W|43.7522222|-98.0291667|||||393|1289|Loomis|09/30/2010|
2633331|Pheasant Drive-In|Locale|SD|46|Walworth|129|453310N|1002726W|45.5527778|-100.4572222|||||511|1676|Mobridge|09/30/2010|
2633332|Pheasant City Drive-In|Locale|SD|46|Spink|115|445328N|0983042W|44.8911111|-98.5116667|||||395|1296|Redfield North|09/30/2010|
2633334|Winner Drive-In|Locale|SD|46|Tripp|123|432145N|0994955W|43.3625|-99.8319444|||||620|2034|Winner South|09/30/2010|
2633358|Midway Drive-In|Locale|SD|46|Hand|059|443100N|0985743W|44.5166667|-98.9619444|||||479|1572|Miller|09/30/2010|
2633462|Victory Farms|Locale|SD|46|Grant|051|451000N|0963348W|45.1666667|-96.5633333|||||348|1142|Milbank East|10/14/2010|
2647290|South Sioux Falls City Hall (historical)|Building|SD|46|Minnehaha|099|433054N|0964437W|43.51499|-96.74357|||||432|1417|Sioux Falls East|09/07/2010|
2647291|South Sioux Falls (historical)|Populated Place|SD|46|Minnehaha|099|433041N|0964346W|43.51138|-96.72945|||||427|1401|Sioux Falls East|09/07/2010|
2647872|South Sioux Falls Post Office (historical)|Post Office|SD|46|Minnehaha|099|Unknown|Unknown|0|0|||||484|1588|Unknown|09/07/2010|
2651972|Petro Family Cemetery|Cemetery|SD|46|Potter|107|445814N|1001334W|44.97069|-100.226|||||589|1932|Agar NW|11/26/2010|
2651974|Forest City Cemetery (historical)|Cemetery|SD|46|Potter|107|450126N|1001600W|45.02399|-100.2667|||||490|1608|Patch Skin Buttes SE|11/26/2010|
2651975|North Clare Cemetery|Cemetery|SD|46|Moody|101|440540N|0964116W|44.0944894|-96.6877556|||||512|1680|Flandreau SW|11/26/2010|
2651976|Riverview Cemetery|Cemetery|SD|46|Moody|101|435237N|0963914W|43.87699|-96.65401|||||468|1535|Trent|11/26/2010|
2651977|Appomattox Cemetery|Cemetery|SD|46|Potter|107|450814N|1000458W|45.1373|-100.0829|||||596|1955|Lake Hurley NE|11/26/2010|
2652056|Unorganized Territory of Pahapesto|Civil|SD|46|Tripp|123|433831N|1000956W|43.6420385|-100.1655439|||||594|1949|Mouth of Little Dog Creek|12/01/2010|
2652145|Old Catholic Cemetery|Cemetery|SD|46|Moody|101|440232N|0963440W|44.0422548|-96.5778279|||||491|1611|Flandreau|12/07/2010|
2652444|German Evangelical Lutheran Cemetery|Cemetery|SD|46|Moody|101|441011N|0962717W|44.16969|-96.45471|||||531|1742|Elkton|12/20/2010|
2658921|Bonesteel - Fairfax Ambulance Service|Building|SD|46|Gregory|053|430439N|0985639W|43.0776117|-98.9441433|||||598|1962|Bonesteel|01/17/2011|
2658922|Kimball Volunteer Ambulance Service|Building|SD|46|Brule|015|434448N|0985733W|43.7467436|-98.9591983|||||544|1785|Kimball South|01/17/2011|
