FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
2414113|Ordot Census Designated Place|Census|GU|66|Guam|010|132652N|1444538E|13.4476801|144.760569|||||38|125|Hagatna|03/14/2008|
2414123|Piti Census Designated Place|Census|GU|66|Guam|010|132747N|1444144E|13.4630238|144.695454|||||3|10|Hagatna|03/14/2008|
2414136|Santa Rita Census Designated Place|Census|GU|66|Guam|010|132311N|1444011E|13.3864182|144.669807|||||63|207|Agat|03/14/2008|
2414137|Santa Rosa Census Designated Place|Census|GU|66|Guam|010|132349N|1444016E|13.3970192|144.671043|||||28|92|Agat|03/14/2008|
2414139|Sinajana Census Designated Place|Census|GU|66|Guam|010|132734N|1444511E|13.4595337|144.753104|||||46|151|Hagatna|03/14/2008|
2414142|Talofofo Census Designated Place|Census|GU|66|Guam|010|132117N|1444515E|13.3546956|144.754151|||||84|276|Talofofo|03/14/2008|01/27/2011
2414143|Tamuning Census Designated Place|Census|GU|66|Guam|010|132937N|1444635E|13.493501|144.776266|||||7|23|Hagatna|03/14/2008|
2414145|Tiyan Census Designated Place|Census|GU|66|Guam|010|132854N|1444746E|13.4815304|144.79621|||||79|259|Hagatna|03/14/2008|
2414146|Toto Census Designated Place|Census|GU|66|Guam|010|132757N|1444638E|13.4659383|144.777114|||||16|52|Hagatna|03/14/2008|
2414147|Umatac Census Designated Place|Census|GU|66|Guam|010|131734N|1443931E|13.29273|144.658676|||||8|26|Agat|03/14/2008|01/27/2011
2414172|Yigo Census Designated Place|Census|GU|66|Guam|010|133218N|1445346E|13.5382644|144.896177|||||131|430|Dededo|03/14/2008|01/27/2011
2414173|Yona Census Designated Place|Census|GU|66|Guam|010|132449N|1444618E|13.4136896|144.771606|||||65|213|Talofofo|03/14/2008|01/27/2011
2414264|Mangilao|Populated Place|GU|66|Guam|010|132656N|1444801E|13.448767|144.800239|||||54|177|Dededo|03/14/2008|11/30/2010
2511968|Ordnance Annex Guam|Military|GU|66|Guam|010|132123N|1444131E|13.3563157|144.6918475|||||63|207|Talofofo|11/17/2008|
2512034|Andersen Air Force Base|Military|GU|66|Guam|010|133551N|1445350E|13.5974473|144.897301|||||150|492|Ritidian Point|11/17/2008|
2512035|Andersen Air Force Base Global Communications Station|Military|GU|66|Guam|010|133206N|1444903E|13.5348733|144.817481|||||81|266|Dededo|11/17/2008|
2512230|Guam Ordnance Annex|Military|GU|66|Guam|010|131939N|1444013E|13.3273694|144.6702405|||||226|741|Agat|11/17/2008|
2512331|Naval Computer and Telecommunications Station Barrigada|Military|GU|66|Guam|010|132838N|1444949E|13.4771176|144.830274|||||103|338|Dededo|11/17/2008|
2512332|Naval Computer and Telecommunications Station Finegayan|Military|GU|66|Guam|010|133458N|1445046E|13.5828519|144.846002|||||137|449|Ritidian Point|11/17/2008|
2512337|Naval Hospital Guam|Military|GU|66|Guam|010|132825N|1444424E|13.4735658|144.7400185|||||52|171|Hagatna|11/17/2008|
2512505|Naval Station Apra|Military|GU|66|Guam|010|132545N|1443858E|13.4291309|144.6493765|||||17|56|Apra Harbor|11/17/2008|
2575344|Typhoon Channel (historical)|Channel|GU|66|Guam|010|132700N|1444000E|13.45|144.6666667|||||0|0|Apra Harbor|01/21/2010|
2575348|Tiyan|Populated Place|GU|66|Guam|010|132900N|1444800E|13.4833333|144.8|||||85|279|Dededo|01/21/2010|01/27/2011
2575349|Sumay Point (historical)|Cape|GU|66|Guam|010|132600N|1443900E|13.4333333|144.65|||||22|72|Apra Harbor|01/21/2010|01/04/2011
2575350|Sumay Channel (historical)|Channel|GU|66|Guam|010|132700N|1443900E|13.45|144.65|||||0|0|Apra Harbor|01/21/2010|09/14/2011
2575351|Stephan Rock (historical)|Island|GU|66|Guam|010|132700N|1443900E|13.45|144.65|||||0|0|Apra Harbor|01/21/2010|11/30/2010
2575352|Sabo River|Stream|GU|66|Guam|010|131800N|1444000E|13.3|144.6666667|131800N|1444000E|13.3|144.6666667|14|46|Agat|01/21/2010|
2575353|Napa Island (historical)|Island|GU|66|Guam|010|132700N|1444000E|13.45|144.6666667|||||0|0|Apra Harbor|01/21/2010|11/30/2010
2575354|Libugon|Populated Place|GU|66|Guam|010|132800N|1444300E|13.4666667|144.7166667|||||62|203|Hagatna|01/21/2010|
2575355|Lehga River|Stream|GU|66|Guam|010|131805N|1444035E|13.3013889|144.6763889|131833N|1444053E|13.3091667|144.6813889|27|89|Agat|01/21/2010|
2575356|Ilicho River|Stream|GU|66|Guam|010|131745N|1444028E|13.2958333|144.6744444|131743N|1444045E|13.2952778|144.6791667|24|79|Agat|01/21/2010|
2575357|Hole in the Wall (historical)|Bar|GU|66|Guam|010|132730N|1444000E|13.4583333|144.6666667|||||0|0|Apra Harbor|01/21/2010|
2575358|Hilaan|Populated Place|GU|66|Guam|010|133300N|1444900E|13.55|144.8166667|||||103|338|Ritidian Point|01/21/2010|
2575359|Goa Island (historical)|Island|GU|66|Guam|010|132600N|1444000E|13.4333333|144.6666667|||||0|0|Apra Harbor|01/21/2010|
2575360|Fort San Jose|Park|GU|66|Guam|010|131758N|1443920E|13.2994444|144.6555556|||||0|0|Agat|01/21/2010|
2575361|Falcona Anchorage|Bay|GU|66|Guam|010|133700N|1445000E|13.6166667|144.8333333|||||0|0|Ritidian Point|01/21/2010|
2575362|Chioreto River|Stream|GU|66|Guam|010|131800N|1443900E|13.3|144.65|131800N|1443900E|13.3|144.65|0|0|Agat|01/21/2010|
2575363|Alifan Spring Reservoir (historical)|Reservoir|GU|66|Guam|010|132300N|1444000E|13.3833333|144.6666667|||||60|197|Agat|01/21/2010|
2633538|Adacao Census Designated Place|Census|GU|66|Guam|010|132930N|1445040E|13.491576|144.8445724|||||124|407|Dededo|07/19/2010|
2633539|Afame Census Designated Place|Census|GU|66|Guam|010|132731N|1444545E|13.4586006|144.7624778|||||56|184|Hagatna|07/19/2010|
2633540|Anao Census Designated Place|Census|GU|66|Guam|010|133127N|1445427E|13.5241667|144.9075|||||184|604|Dededo|07/19/2010|
2633541|Apotgan Census Designated Place|Census|GU|66|Guam|010|132921N|1444639E|13.4892451|144.7775921|||||12|39|Hagatna|07/19/2010|
2633542|Chaguian Census Designated Place|Census|GU|66|Guam|010|133408N|1445308E|13.5689749|144.8856301|||||172|564|Ritidian Point|07/19/2010|
2633543|Harmon Industrial Park Census Designated Place|Census|GU|66|Guam|010|132959N|1444828E|13.4997726|144.8076599|||||39|128|Dededo|07/19/2010|
2633544|Ipan Census Designated Place|Census|GU|66|Guam|010|132113N|1444602E|13.3534792|144.7671666|||||25|82|Talofofo|07/19/2010|
2633545|Liguan Census Designated Place|Census|GU|66|Guam|010|133100N|1444926E|13.5167372|144.8239269|||||77|253|Dededo|07/19/2010|
2633546|Machananao East Census Designated Place|Census|GU|66|Guam|010|133402N|1445210E|13.5672092|144.8695019|||||157|515|Ritidian Point|07/19/2010|
2633547|Machananao West Census Designated Place|Census|GU|66|Guam|010|133436N|1445129E|13.5766696|144.8579412|||||140|459|Ritidian Point|07/19/2010|
2633548|Machanao Census Designated Place|Census|GU|66|Guam|010|133348N|1445114E|13.5634096|144.8537893|||||133|436|Ritidian Point|07/19/2010|
2633549|Macheche Census Designated Place|Census|GU|66|Guam|010|133022N|1444954E|13.506062|144.8315491|||||79|259|Dededo|07/19/2010|
2633550|Malojloj Census Designated Place|Census|GU|66|Guam|010|131839N|1444550E|13.3109097|144.7640239|||||110|361|Talofofo|07/19/2010|
2633551|Mataguac Census Designated Place|Census|GU|66|Guam|010|133227N|1445259E|13.5408279|144.883018|||||159|522|Dededo|07/19/2010|
2633552|Mogfog Census Designated Place|Census|GU|66|Guam|010|133019N|1445040E|13.505176|144.844408|||||85|279|Dededo|07/19/2010|
2633553|Naval Hospital Census Designated Place|Census|GU|66|Guam|010|132826N|1444425E|13.4739064|144.7401671|||||54|177|Hagatna|07/19/2010|
2633554|Nimitz Hill Census Designated Place|Census|GU|66|Guam|010|132739N|1444220E|13.4608518|144.705692|||||71|233|Hagatna|07/19/2010|
2633555|North Gayinero Census Designated Place|Census|GU|66|Guam|010|133249N|1445410E|13.546822|144.9026648|||||161|528|Ritidian Point|07/19/2010|
2633557|Oka Census Designated Place|Census|GU|66|Guam|010|133008N|1444637E|13.5022107|144.7768202|||||26|85|Hagatna|07/19/2010|
2633558|Pagat Census Designated Place|Census|GU|66|Guam|010|132822N|1445056E|13.472848|144.848936|||||124|407|Dededo|07/19/2010|
2633559|South Gayinero Census Designated Place|Census|GU|66|Guam|010|133131N|1445326E|13.5251507|144.8904729|||||137|449|Dededo|07/19/2010|
2633560|Tumon Census Designated Place|Census|GU|66|Guam|010|133040N|1444808E|13.5110016|144.8021746|||||1|3|Dededo|07/19/2010|
2633561|Ukudu Census Designated Place|Census|GU|66|Guam|010|133208N|1445026E|13.5356265|144.8405268|||||109|358|Dededo|07/19/2010|
2633562|University of Guam Census Designated Place|Census|GU|66|Guam|010|132604N|1444810E|13.4344398|144.8027772|||||75|246|Dededo|07/19/2010|
2633563|Upper Tumon Census Designated Place|Census|GU|66|Guam|010|133045N|1444851E|13.512408|144.8141977|||||62|203|Dededo|07/19/2010|
2633564|Windward Hills Census Designated Place|Census|GU|66|Guam|010|132251N|1444520E|13.3809627|144.7555743|||||93|305|Talofofo|07/19/2010|
2633565|Wusstig Census Designated Place|Census|GU|66|Guam|010|133157N|1445215E|13.5325505|144.8707365|||||137|449|Dededo|07/19/2010|
2633566|Y Papao Census Designated Place|Census|GU|66|Guam|010|133122N|1445118E|13.5227658|144.8549631|||||121|397|Dededo|07/19/2010|
2633567|Y Sengsong Census Designated Place|Census|GU|66|Guam|010|133235N|1445137E|13.5430695|144.8602003|||||134|440|Ritidian Point|07/19/2010|
2651960|Magua|Populated Place|GU|66|Guam|010|133500N|1445100E|13.5833333|144.85|||||140|459|Ritidian Point|11/30/2010|
2651961|Masalog|Populated Place|GU|66|Guam|010|132600N|1444700E|13.4333333|144.7833333|||||31|102|Hagatna|11/30/2010|
2651963|Mepo|Populated Place|GU|66|Guam|010|132200N|1444200E|13.3666667|144.7|||||51|167|Unknown|11/30/2010|
2651964|Port Pago|Harbor|GU|66|Guam|010|132500N|1444700E|13.4166667|144.7833333|||||14|46|Hagatna|11/30/2010|
2651965|Piti|Civil|GU|66|Guam|010|132700N|1444100E|13.45|144.6833333|||||2|7|Apra Harbor|11/30/2010|
2651967|Presidio|Populated Place|GU|66|Guam|010|132800N|1444200E|13.4666667|144.7|||||5|16|Apra Harbor|11/30/2010|
2651968|Pugua|Populated Place|GU|66|Guam|010|133500N|1445000E|13.5833333|144.8333333|||||127|417|Ritidian Point|11/30/2010|
2663316|Machanao|Civil|GU|66|Guam|010|133700N|1445200E|13.6166667|144.8666667|||||146|479|Ritidian Point|01/18/2011|
2704499|Sumay Experimental Station (historical)|Locale|GU|66|Guam|010|Unknown|Unknown|0|0|||||44|144|Unknown|09/09/2011|
