FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
205204|Baker Cemetery|Cemetery|CT|09|New London|011|412829N|0721108W|41.4748204|-72.1856347|||||137|449|Palmertown|09/12/1979|
205205|Baker Cove|Bay|CT|09|New London|011|411933N|0720317W|41.3259318|-72.0547974|||||0|0|New London|09/12/1979|
205206|Baker Hill|Summit|CT|09|Middlesex|007|413514N|0722918W|41.5873214|-72.4884204|||||204|669|Moodus|09/12/1979|
205207|Baker Pond|Lake|CT|09|Windham|015|414940N|0720028W|41.827796|-72.007754|||||120|394|Hampton|09/12/1979|06/17/2011
205208|Baker School|School|CT|09|Fairfield|001|410358N|0732922W|41.066208|-73.4895656|||||16|52|Norwalk South|09/12/1979|
205209|Bakersville|Populated Place|CT|09|Litchfield|005|414955N|0730148W|41.8320412|-73.0301066|||||218|715|Torrington|09/12/1979|
205210|Bakersville Brook|Stream|CT|09|Litchfield|005|415018N|0730137W|41.83843|-73.0270508|414923N|0730357W|41.8230556|-73.0658333|189|620|Torrington|09/12/1979|
205211|Bald Hill|Summit|CT|09|Fairfield|001|411250N|0732839W|41.2139847|-73.4776226|||||184|604|Norwalk North|09/12/1979|
205212|Bald Hill|Summit|CT|09|Middlesex|007|412743N|0722505W|41.4620433|-72.4181414|||||167|548|Deep River|09/12/1979|
205213|Bald Hill|Summit|CT|09|New Haven|009|413357N|0725930W|41.5659305|-72.9917721|||||197|646|Southington|09/12/1979|
205214|Bald Hill|Summit|CT|09|Litchfield|005|414324N|0732533W|41.723428|-73.4259553|||||400|1312|Kent|09/12/1979|
205215|Bald Hill|Summit|CT|09|Tolland|013|415826N|0721149W|41.9739853|-72.1970221|||||371|1217|Westford|09/12/1979|
205216|Bald Hill Cemetery|Cemetery|CT|09|Fairfield|001|411343N|0732848W|41.2287068|-73.4801229|||||166|545|Norwalk North|09/12/1979|
205217|Bald Hill Range|Range|CT|09|Middlesex|007|413638N|0723208W|41.6106548|-72.5356441|||||274|899|Middle Haddam|09/12/1979|
205218|Bald Mountain|Summit|CT|09|Fairfield|001|410757N|0732142W|41.1325966|-73.3617844|||||7|23|Westport|09/12/1979|
205219|Bald Mountain|Summit|CT|09|Litchfield|005|414822N|0732205W|41.8062058|-73.3681752|||||429|1407|Cornwall|09/12/1979|
205220|Bald Mountain|Summit|CT|09|Tolland|013|415930N|0722435W|41.991763|-72.4098053|||||322|1056|Ellington|09/12/1979|
205221|Bald Mountain|Summit|CT|09|Litchfield|005|420138N|0731259W|42.0273153|-73.2165018|||||539|1768|South Sandisfield|09/12/1979|
205222|Bald Peak|Summit|CT|09|Litchfield|005|420043N|0732753W|42.0120365|-73.4648438|||||588|1929|Bash Bish Falls|09/12/1979|
205223|Baldwin Brook|Stream|CT|09|Litchfield|005|415030N|0732018W|41.8417614|-73.3384519|415145N|0731926W|41.8625|-73.3238889|198|650|Cornwall|09/12/1979|
205225|Baldwin Cemetery|Cemetery|CT|09|Windham|015|413838N|0715919W|41.6439873|-71.988686|||||59|194|Plainfield|09/12/1979|
205226|Baldwin Dudley Pond|Lake|CT|09|New Haven|009|412152N|0724338W|41.3645418|-72.7273186|||||103|338|Guilford|09/12/1979|
205227|Baldwin Hill|Summit|CT|09|New London|011|412349N|0720433W|41.3970427|-72.0759096|||||69|226|Uncasville|09/12/1979|
205228|Baldwin Hill|Summit|CT|09|Litchfield|005|414014N|0732023W|41.670651|-73.339841|||||315|1033|New Preston|09/12/1979|
205229|Baldwin Elementary School|School|CT|09|Litchfield|005|413622N|0730715W|41.6062078|-73.1209437|||||190|623|Waterbury|08/27/2002|
205230|Baldwin Swamp|Swamp|CT|09|New Haven|009|411414N|0730403W|41.2373498|-73.0673673|||||13|43|Milford|09/12/1979|06/17/2011
205231|Baldwins Pond|Lake|CT|09|New Haven|009|413249N|0724627W|41.5470677|-72.7742929|||||59|194|Meriden|09/12/1979|06/17/2011
205232|Ball Brook|Stream|CT|09|Middlesex|007|412851N|0724033W|41.4809314|-72.6759279|413022N|0723906W|41.5062094|-72.6517603|58|190|Durham|09/12/1979|
205233|Ball Brook|Stream|CT|09|Litchfield|005|420043N|0732504W|42.0120368|-73.4178978|420119N|0732759W|42.0219444|-73.4663889|213|699|Bash Bish Falls|09/12/1979|
205234|Ball Pond|Lake|CT|09|Fairfield|001|412749N|0733125W|41.4635179|-73.5237143|||||236|774|Brewster|09/12/1979|06/17/2011
205235|Ballast Reef|Bar|CT|09|Fairfield|001|410316N|0732630W|41.0545414|-73.4417861|||||0|0|Norwalk South|09/12/1979|
205236|Ballouville|Populated Place|CT|09|Windham|015|415236N|0715140W|41.8767649|-71.8611827|||||98|322|Thompson|09/12/1979|
205237|Ballwall Brook|Stream|CT|09|Fairfield|001|411523N|0731920W|41.2564848|-73.3223402|411738N|0731837W|41.2938889|-73.3102778|81|266|Botsford|09/12/1979|
205238|Ballymahack Brook|Stream|CT|09|Windham|015|414241N|0720829W|41.7114875|-72.141466|414408N|0720838W|41.7355556|-72.1438889|87|285|Willimantic|09/12/1979|
205239|Balmoral Farm Pond|Lake|CT|09|Litchfield|005|413526N|0730730W|41.5905008|-73.1251061|||||210|689|Woodbury|09/12/1979|07/13/2011
205240|Baltic|Populated Place|CT|09|New London|011|413701N|0720504W|41.6170428|-72.0845212|||||18|59|Norwich|09/12/1979|01/29/2011
205241|Baltic Reservoir|Reservoir|CT|09|New London|011|413727N|0720431W|41.624056|-72.0752215|||||84|276|Norwich|09/12/1979|07/13/2011
205242|Bancroft Brook|Stream|CT|09|Hartford|003|415023N|0723644W|41.8398207|-72.6123122|415035N|0723444W|41.8430556|-72.5788889|9|30|Manchester|09/12/1979|
205243|Banks Pond|Lake|CT|09|Fairfield|001|410925N|0731836W|41.1569354|-73.3101123|||||20|66|Westport|09/12/1979|06/17/2011
205244|Banks Pond|Lake|CT|09|New London|011|411917N|0720715W|41.3214996|-72.1207688|||||10|33|New London|09/12/1979|06/17/2011
205245|Bantam|Populated Place|CT|09|Litchfield|005|414328N|0731410W|41.7245409|-73.2362262|||||281|922|Litchfield|09/12/1979|02/27/2008
205246|Bantam Lake|Lake|CT|09|Litchfield|005|414217N|0731316W|41.7048187|-73.2212255|||||272|892|Litchfield|09/12/1979|
205247|Bantam River|Stream|CT|09|Litchfield|005|414059N|0731812W|41.6831514|-73.3034508|414919N|0731304W|41.8220402|-73.2178919|185|607|New Preston|09/12/1979|
205248|Baptist Brook|Stream|CT|09|Windham|015|415818N|0715230W|41.9717643|-71.8750718|415948N|0715156W|41.9967642|-71.8656271|128|420|Putnam|09/12/1979|
205249|Baptist Cemetery|Cemetery|CT|09|Hartford|003|415903N|0724911W|41.9842626|-72.8198194|||||78|256|Tariffville|09/12/1979|
205250|Barber Pond|Lake|CT|09|Hartford|003|415147N|0724123W|41.8630735|-72.6897686|||||40|131|Hartford North|09/12/1979|06/17/2011
205251|Barbers Pond|Lake|CT|09|New Haven|009|413036N|0730438W|41.5099286|-73.0772851|||||116|381|Waterbury|09/12/1979|06/17/2011
205252|Barbour Brook|Stream|CT|09|Hartford|003|415137N|0725444W|41.8603751|-72.9123239|415309N|0725540W|41.8859301|-72.92788|126|413|Collinsville|09/12/1979|
205253|Barbour School|School|CT|09|Hartford|003|414752N|0724011W|41.7978772|-72.6698146|||||27|89|Hartford North|09/12/1979|
205254|Bare Hill|Summit|CT|09|New London|011|413822N|0715127W|41.6395433|-71.8575716|||||193|633|Oneco|09/12/1979|
205255|Bear Hill|Summit|CT|09|Windham|015|414711N|0720600W|41.7864873|-72.1000762|||||232|761|Hampton|09/12/1979|
205256|Bare Plain Cemetery|Cemetery|CT|09|New Haven|009|411949N|0724831W|41.3303749|-72.80871|||||20|66|Branford|09/12/1979|
205257|Bark Meadow Brook|Stream|CT|09|Windham|015|415306N|0715547W|41.8850979|-71.9297952|415429N|0715641W|41.9080556|-71.9447222|112|367|Putnam|09/12/1979|
205258|Barkhampsted Cemetery|Cemetery|CT|09|Litchfield|005|415525N|0725754W|41.9237071|-72.9651038|||||202|663|New Hartford|09/12/1979|
205259|Barkhamsted Reservoir|Reservoir|CT|09|Litchfield|005|415746N|0725711W|41.9627755|-72.9531248|||||163|535|New Hartford|09/12/1979|07/13/2011
205260|Barlow Cemetery|Cemetery|CT|09|Windham|015|415644N|0720335W|41.9456527|-72.0597975|||||213|699|Eastford|09/12/1979|
205261|Joel Barlow Regional High School|School|CT|09|Fairfield|001|411759N|0732019W|41.2998179|-73.3387296|||||170|558|Botsford|08/27/2002|
205262|Barn Hill|Summit|CT|09|New Haven|009|412039N|0731105W|41.3442629|-73.1848349|||||200|656|Long Hill|09/12/1979|
205263|Barn Island|Island|CT|09|New London|011|411946N|0715206W|41.329544|-71.8684029|||||3|10|Watch Hill|09/12/1979|
205264|Barn Island Hunting Area|Park|CT|09|New London|011|412031N|0715158W|41.342044|-71.8661808|||||0|0|Watch Hill|09/12/1979|
205265|Barnard Brown Elementary School|School|CT|09|Hartford|003|414621N|0724031W|41.7725998|-72.6753705|||||24|79|Hartford North|08/27/2002|
205266|Barnard School|School|CT|09|New Haven|009|413245N|0730256W|41.5459301|-73.0489965|||||106|348|Waterbury|09/12/1979|
205267|Barnard School|School|CT|09|New Haven|009|411834N|0725706W|41.3095415|-72.9517696|||||9|30|New Haven|09/12/1979|
205268|Barndoor Hills|Range|CT|09|Hartford|003|415545N|0724927W|41.9292635|-72.8242643|||||175|574|Tariffville|09/12/1979|
205269|Barnes Hill|Summit|CT|09|Litchfield|005|413552N|0732847W|41.5978719|-73.4798457|||||280|919|New Milford|09/12/1979|
205270|Barnes Hill|Summit|CT|09|Hartford|003|414723N|0725715W|41.7898201|-72.9542702|||||283|928|Collinsville|09/12/1979|
205271|Barnes Reservoir|Reservoir|CT|09|New London|011|412730N|0721311W|41.4583558|-72.2197499|||||64|210|Palmertown|09/12/1979|06/17/2011
205272|Barnes School|School|CT|09|Hartford|003|414409N|0723522W|41.735933|-72.589534|||||38|125|Glastonbury|09/12/1979|
205273|Barney Hill|Summit|CT|09|Litchfield|005|414346N|0731335W|41.7295409|-73.2265035|||||318|1043|Litchfield|09/12/1979|
205274|Barns Hill|Summit|CT|09|New London|011|412939N|0715502W|41.4942652|-71.9172956|||||151|495|Old Mystic|09/12/1979|
205275|Barnum School|School|CT|09|Fairfield|001|411120N|0731104W|41.1889857|-73.1845563|||||15|49|Bridgeport|09/12/1979|
205276|Barnville Hill|Summit|CT|09|New London|011|412521N|0720831W|41.4225981|-72.1420223|||||96|315|Palmertown|09/12/1979|
205277|Barrack Cemetery|Cemetery|CT|09|Litchfield|005|415518N|0731906W|41.9217607|-73.3184509|||||300|984|South Canaan|09/12/1979|
205278|Barrack Mountain|Summit|CT|09|Litchfield|005|415547N|0732019W|41.9298159|-73.3387294|||||389|1276|South Canaan|09/12/1979|06/16/2011
205279|Barrett Field|Park|CT|09|Fairfield|001|410433N|0733155W|41.0759301|-73.5320674|||||48|157|Stamford|09/12/1979|
205280|Barrett Ledge Brook|Stream|CT|09|Windham|015|414959N|0715604W|41.8331539|-71.9345175|415027N|0715655W|41.8408333|-71.9486111|69|226|Danielson|09/12/1979|
205281|Barrett Ridge|Ridge|CT|09|Windham|015|414942N|0715941W|41.8284314|-71.9947966|||||164|538|Danielson|09/12/1979|
205282|Barretts Brook|Stream|CT|09|Fairfield|001|411236N|0732715W|41.2100959|-73.4542884|411515N|0732659W|41.2542623|-73.4498443|97|318|Norwalk North|09/12/1979|
205283|Barrow Mountain|Summit|CT|09|Fairfield|001|411857N|0732944W|41.3159284|-73.4956792|||||255|837|Bethel|09/12/1979|
205284|John Barry School|School|CT|09|New Haven|009|413244N|0724816W|41.5456536|-72.8045433|||||43|141|Meriden|08/27/2002|
205285|Bartholomew Hill|Summit|CT|09|Litchfield|005|415055N|0731642W|41.8487062|-73.2784498|||||484|1588|Cornwall|09/12/1979|
205286|Bartlett Brook|Stream|CT|09|New London|011|413451N|0721500W|41.5809318|-72.25008|413703N|0721725W|41.6175|-72.2902778|97|318|Colchester|09/12/1979|
205287|Bartlett Corners|Locale|CT|09|New London|011|412518N|0720635W|41.4217649|-72.1097995|||||48|157|Uncasville|09/12/1979|
205288|Bartlett Cove|Bay|CT|09|New London|011|412534N|0720558W|41.4262093|-72.0995215|||||1|3|Uncasville|09/12/1979|
205289|Bartlett Point|Cape|CT|09|New London|011|412520N|0720550W|41.4223204|-72.0972992|||||1|3|Uncasville|09/12/1979|
205290|Bartlett Pond|Lake|CT|09|New Haven|009|412221N|0723751W|41.3725983|-72.6309266|||||118|387|Guilford|09/12/1979|
205291|Bartlett Pond|Lake|CT|09|New Haven|009|412335N|0724344W|41.3931531|-72.7289853|||||94|308|Durham|09/12/1979|
205292|Bashan Lake|Lake|CT|09|Middlesex|007|412929N|0722446W|41.4913989|-72.4126644|||||118|387|Deep River|09/12/1979|06/17/2011
205293|Bashan Lake Cemetery|Cemetery|CT|09|Middlesex|007|413026N|0722431W|41.507321|-72.4086965|||||112|367|Moodus|09/12/1979|
205294|Bashon Hill|Summit|CT|09|New London|011|413340N|0721157W|41.5612095|-72.1992458|||||152|499|Fitchville|09/12/1979|
205295|Lake Basile|Reservoir|CT|09|Hartford|003|415508N|0724707W|41.9188291|-72.7851758|||||52|171|Tariffville|09/12/1979|06/17/2011
205296|Basin Hill Cemetery|Cemetery|CT|09|Middlesex|007|413103N|0722849W|41.5175991|-72.4803652|||||25|82|Moodus|09/12/1979|
205297|Bass Brook|Stream|CT|09|Hartford|003|414117N|0724517W|41.6881554|-72.7548186|414139N|0724724W|41.6941667|-72.79|23|75|New Britain|09/12/1979|
205298|Basset Brook|Stream|CT|09|Windham|015|415241N|0720939W|41.8781531|-72.1609105|415235N|0721029W|41.8763889|-72.1747222|123|404|Westford|09/12/1979|
205299|Basset Pond|Lake|CT|09|Windham|015|414655N|0715741W|41.7818994|-71.9613027|||||61|200|Danielson|09/12/1979|06/17/2011
205300|Bassett Bridge|Bridge|CT|09|Tolland|013|414608N|0721025W|41.7689875|-72.1736886|||||78|256|Spring Hill|09/12/1979|
205301|Lincoln Bassett Community School|School|CT|09|New Haven|009|411952N|0725550W|41.3312082|-72.930658|||||23|75|New Haven|08/27/2002|
205302|Bassett Park|Park|CT|09|New Haven|009|412118N|0725412W|41.3550971|-72.9034351|||||43|141|New Haven|09/12/1979|
205303|Bassick High School|School|CT|09|Fairfield|001|411022N|0731223W|41.1728746|-73.2065015|||||15|49|Bridgeport|09/12/1979|
205304|Batchelder School|School|CT|09|Middlesex|007|414357N|0724227W|41.7326002|-72.7075943|||||31|102|Hartford South|09/12/1979|
205305|Bates Brook|Stream|CT|09|Fairfield|001|412803N|0732832W|41.4675943|-73.4756786|412905N|0732842W|41.4847222|-73.4783333|165|541|Danbury|09/12/1979|
205306|Bates Brook|Stream|CT|09|Windham|015|413931N|0720006W|41.6587095|-72.0017417|413931N|0720054W|41.6586111|-72.015|76|249|Scotland|09/12/1979|
205307|Bates Cemetery|Cemetery|CT|09|Windham|015|420121N|0715027W|42.0225972|-71.8409045|||||154|505|Oxford|09/12/1979|
205308|Bates Hill|Summit|CT|09|Windham|015|415537N|0715348W|41.9270422|-71.8967388|||||129|423|Putnam|09/12/1979|
205309|Bates Pond|Lake|CT|09|Windham|015|413932N|0720056W|41.6589496|-72.0156755|||||93|305|Scotland|09/12/1979|06/17/2011
205310|Bates Pond|Lake|CT|09|New London|011|413205N|0720158W|41.5347469|-72.0329157|||||44|144|Norwich|09/12/1979|06/17/2011
205311|Bates Pond|Lake|CT|09|Litchfield|005|414225N|0732021W|41.706904|-73.3390972|||||327|1073|New Preston|09/12/1979|06/17/2011
205312|Bates Rocks|Summit|CT|09|New Haven|009|413019N|0731415W|41.5053735|-73.2376148|||||120|394|Woodbury|09/12/1979|
205313|Bates Woods Park|Park|CT|09|New London|011|412115N|0720728W|41.3542649|-72.1245214|||||23|75|New London|09/12/1979|
205314|Batterson Park Pond|Lake|CT|09|Hartford|003|414241N|0724718W|41.7113402|-72.788376|||||92|302|New Britain|09/12/1979|06/17/2011
205315|Battle Hill|Summit|CT|09|Litchfield|005|415740N|0732125W|41.9612044|-73.3570631|||||262|860|South Canaan|09/12/1979|
205316|Battle Swamp Brook|Stream|CT|09|Litchfield|005|413434N|0732000W|41.5762064|-73.3334516|413651N|0731808W|41.6141667|-73.3022222|120|394|Roxbury|09/12/1979|
205317|Bauer Pond|Lake|CT|09|Litchfield|005|415544N|0732454W|41.9288878|-73.4149128|||||244|801|Sharon|09/12/1979|06/17/2011
205318|Baummer Pond|Lake|CT|09|New Haven|009|413022N|0730352W|41.5061218|-73.0644339|||||102|335|Waterbury|09/12/1979|06/17/2011
205319|Bay Mountain|Summit|CT|09|New London|011|413229N|0715453W|41.5414874|-71.9147955|||||152|499|Jewett City|09/12/1979|
205320|Bay Point|Cape|CT|09|New London|011|411836N|0721023W|41.3100979|-72.1731332|||||2|7|Niantic|09/12/1979|
205321|Bayview|Populated Place|CT|09|New Haven|009|411244N|0730148W|41.2123196|-73.0301052|||||6|20|Milford|09/12/1979|
205322|Bayview Beach|Beach|CT|09|New Haven|009|411222N|0730202W|41.2062085|-73.0339941|||||0|0|Milford|09/12/1979|
205323|Bayview Park|Park|CT|09|New Haven|009|411634N|0725613W|41.2762082|-72.9370468|||||2|7|New Haven|09/12/1979|
205324|Bayview Park|Park|CT|09|New Haven|009|411703N|0725539W|41.2842638|-72.9276022|||||8|26|New Haven|09/12/1979|
205325|Beach Brook|Stream|CT|09|Hartford|003|415641N|0725018W|41.9448186|-72.8384316|415624N|0725239W|41.9400963|-72.8776|94|308|Tariffville|09/12/1979|
205326|Beach Memorial Park|Park|CT|09|Fairfield|001|411518N|0731107W|41.2550964|-73.1853903|||||92|302|Long Hill|09/12/1979|
205327|Beach Park School|School|CT|09|Hartford|003|414652N|0724325W|41.781211|-72.7237057|||||45|148|Hartford North|09/12/1979|
205328|Beach Pond|Reservoir|CT|09|New London|011|413452N|0714900W|41.5812101|-71.8167372|||||90|295|Voluntown|09/12/1979|
205329|Moses Y Beach School|School|CT|09|New Haven|009|412737N|0724849W|41.4603752|-72.8137105|||||58|190|Wallingford|08/27/2002|
205330|Beachdale Pond|Reservoir|CT|09|New London|011|413450N|0715132W|41.5806575|-71.8589632|||||81|266|Voluntown|09/12/1979|06/17/2011
205331|Beacon Cap|Summit|CT|09|New Haven|009|412745N|0730010W|41.4625969|-73.0028835|||||221|725|Naugatuck|09/12/1979|
205332|Beacon Falls|Populated Place|CT|09|New Haven|009|412634N|0730345W|41.4428745|-73.062608|||||37|121|Naugatuck|09/12/1979|
205333|Beacon Hill|Summit|CT|09|New Haven|009|411618N|0725129W|41.2717637|-72.8581556|||||29|95|Branford|09/12/1979|
205334|Beacon Hill|Summit|CT|09|Middlesex|007|411734N|0722406W|41.2928766|-72.4017522|||||27|89|Essex|09/12/1979|
205335|Beacon Hill|Summit|CT|09|New Haven|009|412726N|0730220W|41.457319|-73.0389959|||||204|669|Naugatuck|09/12/1979|
205336|Beacon Hill Brook|Stream|CT|09|New Haven|009|412806N|0730307W|41.46843|-73.0520521|412814N|0725757W|41.4706526|-72.9659379|57|187|Naugatuck|09/12/1979|
205337|Beaman Pond|Lake|CT|09|Litchfield|005|414356N|0732407W|41.7323075|-73.4019145|||||344|1129|Kent|09/12/1979|06/17/2011
205338|Beamans Brook|Stream|CT|09|Hartford|003|414849N|0724329W|41.8137104|-72.7248166|415145N|0724308W|41.8625|-72.7188889|30|98|Hartford North|09/12/1979|
205339|Beamon Creek|Stream|CT|09|Middlesex|007|411618N|0722219W|41.2717652|-72.3720288|411601N|0722253W|41.267043|-72.3814735|2|7|Old Lyme|09/12/1979|
205340|Bear Hill|Summit|CT|09|Litchfield|005|413114N|0731316W|41.5206515|-73.2212253|||||183|600|Woodbury|09/12/1979|
205341|Bear Hill|Summit|CT|09|New London|011|413203N|0721012W|41.534265|-72.1700788|||||152|499|Fitchville|09/12/1979|
205342|Bear Hill|Summit|CT|09|Litchfield|005|413929N|0732359W|41.6581505|-73.3998431|||||390|1280|Kent|09/12/1979|
205343|Bear Hill|Summit|CT|09|Windham|015|415025N|0714820W|41.8403764|-71.8056259|||||215|705|East Killingly|09/12/1979|
205344|Bear Hill|Summit|CT|09|Windham|015|415218N|0714955W|41.8717651|-71.8320154|||||179|587|East Killingly|09/12/1979|
205345|Bear Hill|Summit|CT|09|Middlesex|007|413120N|0723530W|41.5223209|-72.591758|||||199|653|Middle Haddam|09/12/1979|
205346|Bear Island|Island|CT|09|New Haven|009|411529N|0724421W|41.2581526|-72.7392633|||||0|0|Guilford|09/12/1979|10/27/2010
205347|Bear Mountain|Summit|CT|09|Fairfield|001|412657N|0732724W|41.4492612|-73.456789|||||261|856|Danbury|09/12/1979|
205348|Bear Mountain|Summit|CT|09|Litchfield|005|420241N|0732717W|42.0448138|-73.4548423|||||708|2323|Bash Bish Falls|09/12/1979|
205349|Bear Path School|School|CT|09|New Haven|009|412323N|0725537W|41.3898193|-72.9270472|||||70|230|Mount Carmel|09/12/1979|
205350|Bear Rock|Pillar|CT|09|Middlesex|007|412824N|0723906W|41.4734315|-72.6517604|||||157|515|Durham|09/12/1979|
205351|Bear Rock Pond|Reservoir|CT|09|Fairfield|001|410738N|0733458W|41.1271641|-73.5829087|||||85|279|Pound Ridge|09/12/1979|06/17/2011
205352|Bear Swamp|Swamp|CT|09|Litchfield|005|414757N|0731950W|41.7991049|-73.33051|||||332|1089|Cornwall|09/12/1979|06/17/2011
205353|Bear Swamp|Swamp|CT|09|Litchfield|005|414809N|0731559W|41.8025284|-73.2664493|||||347|1138|Cornwall|09/12/1979|06/17/2011
205354|Bear Swamp|Swamp|CT|09|Litchfield|005|415525N|0731532W|41.9234943|-73.2587647|||||395|1296|South Canaan|09/12/1979|06/17/2011
205355|Bear Swamp Pond|Reservoir|CT|09|Litchfield|005|415531N|0731512W|41.9253528|-73.2532341|||||386|1266|South Canaan|09/12/1979|06/17/2011
205356|Beardsley Park|Park|CT|09|Fairfield|001|411241N|0731051W|41.2114856|-73.1809453|||||34|112|Bridgeport|09/12/1979|
205357|Beardsley Pond|Lake|CT|09|Litchfield|005|415349N|0732650W|41.896957|-73.4473299|||||258|846|Sharon|09/12/1979|06/17/2011
205358|Beardsley Pond Brook|Stream|CT|09|Litchfield|005|415310N|0732919W|41.8862041|-73.4887346|415315N|0732631W|41.8875|-73.4419444|156|512|Sharon|09/12/1979|
205359|Beardsley School|School|CT|09|Fairfield|001|411159N|0731051W|41.1998189|-73.1809452|||||19|62|Bridgeport|09/12/1979|
205360|Beattie Pond|Lake|CT|09|New Haven|009|411606N|0724156W|41.2684307|-72.6989844|||||21|69|Guilford|09/12/1979|
205361|Beaver Bog|Swamp|CT|09|Fairfield|001|412952N|0733035W|41.4978443|-73.5097508|||||249|817|Brewster|09/12/1979|06/17/2011
205362|Beaver Bog Church|Church|CT|09|Fairfield|001|412908N|0733015W|41.4856496|-73.5042907|||||204|669|Brewster|09/12/1979|
205363|Beaver Bog Mountain|Summit|CT|09|Fairfield|001|412954N|0733059W|41.4984272|-73.5165132|||||358|1175|Brewster|09/12/1979|
205364|Beaver Brook|Stream|CT|09|New Haven|009|411129N|0730644W|41.191486|-73.1123309|411402N|0730509W|41.2338889|-73.0858333|0|0|Milford|09/12/1979|
