FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1036282|City of Spiritwood Lake|Civil|ND|38|Stutsman|093|470429N|0983515W|47.0747137|-98.587598|||||437|1434|Spiritwood Lake|09/01/1995|03/20/2008
1036283|City of Springbrook|Civil|ND|38|Williams|105|481507N|1032745W|48.2519673|-103.4624127|||||629|2064|Spring Brook|09/01/1995|03/20/2008
1036284|City of Stanley|Civil|ND|38|Mountrail|061|481901N|1022313W|48.3169635|-102.3868403|||||675|2215|Stanley|09/01/1995|03/20/2008
1036285|City of Stanton|Civil|ND|38|Mercer|057|471907N|1012257W|47.3186099|-101.382381|||||519|1703|Stanton|09/01/1995|03/20/2008
1036286|City of Starkweather|Civil|ND|38|Ramsey|071|482708N|0985241W|48.4522285|-98.8781854|||||456|1496|Starkweather|09/01/1995|03/20/2008
1036287|City of Steele|Civil|ND|38|Kidder|043|465122N|0995459W|46.8560954|-99.9164936|||||568|1863|Steele|09/01/1995|03/20/2008
1036288|City of Strasburg|Civil|ND|38|Emmons|029|460759N|1000938W|46.1330455|-100.1606709|||||552|1811|Strasburg|09/01/1995|03/20/2008
1036289|City of Streeter|Civil|ND|38|Stutsman|093|463925N|0992127W|46.6569237|-99.35761|||||591|1939|Streeter|09/01/1995|03/20/2008
1036290|City of Surrey|Civil|ND|38|Ward|101|481410N|1010759W|48.2361223|-101.1329345|||||497|1631|Surrey|09/01/1995|03/20/2008
1036291|City of Sykeston|Civil|ND|38|Wells|103|472757N|0992356W|47.4658318|-99.3990055|||||499|1637|Sykeston|09/01/1995|03/20/2008
1036292|City of Tappen|Civil|ND|38|Kidder|043|465223N|0993725W|46.8730404|-99.6237189|||||541|1775|Tappen SE|09/01/1995|03/20/2008
1036293|City of Taylor|Civil|ND|38|Stark|089|465408N|1022523W|46.902229|-102.4229563|||||763|2503|Taylor|09/01/1995|03/20/2008
1036294|City of Thompson|Civil|ND|38|Grand Forks|035|474630N|0970622W|47.7749788|-97.1061938|||||265|869|Thompson|09/01/1995|03/20/2008
1036295|City of Tioga|Civil|ND|38|Williams|105|482337N|1025621W|48.3936331|-102.9390713|||||684|2244|Tioga|09/01/1995|03/20/2008
1036296|City of Tolley|Civil|ND|38|Renville|075|484350N|1014937W|48.7305791|-101.8268296|||||564|1850|Tolley|09/01/1995|03/20/2008
1036297|City of Tolna|Civil|ND|38|Nelson|063|474930N|0982616W|47.8249981|-98.4378797|||||445|1460|Tolna|09/01/1995|03/20/2008
1036298|City of Tower City|Civil|ND|38|Cass|017|465538N|0974023W|46.9271992|-97.6731555|||||357|1171|Tower City|09/01/1995|03/20/2008
1036299|City of Towner|Civil|ND|38|McHenry|049|482051N|1002427W|48.3474992|-100.4076345|||||449|1473|Towner|09/01/1995|03/20/2008
1036300|City of Turtle Lake|Civil|ND|38|McLean|055|473117N|1005327W|47.521387|-100.8906983|||||573|1880|Turtle Lake|09/01/1995|03/20/2008
1036301|Unorganized Territory of Turtle Mountain|Census|ND|38|Rolette|079|485049N|0994713W|48.8469487|-99.786811|||||614|2014|Lake Upsilon SE|09/01/1995|02/04/2009
1036302|City of Tuttle|Civil|ND|38|Kidder|043|470839N|0995938W|47.1441549|-99.9939962|||||566|1857|Tuttle|09/01/1995|03/20/2008
1036303|City of Underwood|Civil|ND|38|McLean|055|472716N|1010830W|47.4544413|-101.1415406|||||619|2031|Underwood|09/01/1995|03/20/2008
1036304|Unorganized Territory of Underwood|Census|ND|38|McLean|055|472725N|1011054W|47.4569416|-101.1815421|||||625|2051|Underwood|09/01/1995|02/04/2009
1036305|City of Upham|Civil|ND|38|McHenry|049|483449N|1004342W|48.5802839|-100.7284714|||||441|1447|Upham|09/01/1995|03/20/2008
1036306|City of Valley City|Civil|ND|38|Barnes|003|465523N|0980021W|46.9230353|-98.0059324|||||369|1211|Valley City West|09/01/1995|03/20/2008
1036307|City of Velva|Civil|ND|38|McHenry|049|480330N|1005554W|48.0583418|-100.9315392|||||460|1509|Velva|09/01/1995|03/20/2008
1036308|City of Venturia|Civil|ND|38|McIntosh|051|455951N|0993258W|45.9974772|-99.5495614|||||634|2080|Venturia|09/01/1995|03/20/2008
1036309|City of Verona|Civil|ND|38|LaMoure|045|462155N|0980417W|46.3652461|-98.0714896|||||423|1388|Verona|09/01/1995|03/20/2008
1036310|City of Voltaire|Civil|ND|38|McHenry|049|480109N|1005040W|48.0191743|-100.8443151|||||485|1591|Voltaire|09/01/1995|03/20/2008
1036311|City of Wahpeton|Civil|ND|38|Richland|077|461616N|0963637W|46.27107|-96.6103517|||||294|965|Wahpeton|09/01/1995|03/20/2008
1036312|City of Walcott|Civil|ND|38|Richland|077|463302N|0965614W|46.5505195|-96.9373069|||||291|955|Walcott|09/01/1995|03/20/2008
1036313|City of Wales|Civil|ND|38|Cavalier|019|485339N|0983606W|48.8941707|-98.6017875|||||478|1568|Wales|09/01/1995|03/20/2008
1036314|City of Walhalla|Civil|ND|38|Pembina|067|485516N|0975501W|48.9211062|-97.9170366|||||302|991|Walhalla|09/01/1995|03/20/2008
1036315|City of Warwick|Civil|ND|38|Benson|005|475120N|0984226W|47.8555542|-98.7073291|||||448|1470|Warwick|09/01/1995|03/20/2008
1036316|City of Washburn|Civil|ND|38|McLean|055|471729N|1010140W|47.2913822|-101.0276457|||||551|1808|Washburn|09/01/1995|03/20/2008
1036317|City of Watford City|Civil|ND|38|McKenzie|053|474808N|1031619W|47.8022413|-103.2718576|||||635|2083|Watford City|09/01/1995|03/20/2008
1036318|Unorganized Territory of West Bowman|Census|ND|38|Bowman|011|460607N|1035235W|46.1019478|-103.8763165|||||888|2913|Cedar Ridge|09/01/1995|02/04/2009
1036319|Unorganized Territory of West Burleigh (historical)|Census|ND|38|Burleigh|015|465633N|1004844W|46.9424919|-100.8123533|||||566|1857|Burnt Butte|09/01/1995|03/20/2008
1036320|Unorganized Territory of West Emmons (historical)|Census|ND|38|Emmons|029|461816N|1002747W|46.3044374|-100.4631746|||||539|1768|Hazelton SW|09/01/1995|04/10/2009
1036321|City of West Fargo|Civil|ND|38|Cass|017|465222N|0965350W|46.8727448|-96.8973063|||||273|896|West Fargo South|09/01/1995|03/20/2008
1036322|Unorganized Territory of West Grant|Census|ND|38|Grant|037|462701N|1015558W|46.4502844|-101.9326505|||||744|2441|New Leipzig North|09/01/1995|02/04/2009
1036323|City of Westhope|Civil|ND|38|Bottineau|009|485443N|1010101W|48.9119642|-101.0168228|||||456|1496|Westhope|09/01/1995|03/20/2008
1036324|Unorganized Territory of West Logan|Census|ND|38|Logan|047|462222N|0994744W|46.3727577|-99.7956659|||||597|1959|Schell Buttes|09/01/1995|02/04/2009
1036325|Unorganized Territory of West McLean|Census|ND|38|McLean|055|473904N|1015518W|47.6511158|-101.9215567|||||634|2080|Blackwater Lake NW|09/01/1995|02/04/2009
1036326|Unorganized Territory of West Mercer|Census|ND|38|Mercer|057|471613N|1015838W|47.2702862|-101.9771155|||||602|1975|Zap|09/01/1995|02/04/2009
1036327|Unorganized Territory of West Morton|Census|ND|38|Morton|059|464852N|1014032W|46.8144477|-101.6754273|||||618|2028|Dengate|09/01/1995|02/04/2009
1036328|Unorganized Territory of West Mountrail|Census|ND|38|Mountrail|061|480757N|1024243W|48.1325183|-102.7118501|||||613|2011|Rat Lake|09/01/1995|02/04/2009
1036329|Unorganized Territory of West Oliver|Census|ND|38|Oliver|065|470643N|1013607W|47.1119473|-101.6018224|||||610|2001|Otter Creek|09/01/1995|02/04/2009
1036330|Unorganized Territory of West Slope|Census|ND|38|Slope|087|462754N|1035544W|46.4650088|-103.9288162|||||884|2900|Pretty Butte|09/01/1995|02/04/2009
1036331|Unorganized Territory of West Stark|Census|ND|38|Stark|089|464729N|1030551W|46.7914005|-103.0973994|||||789|2589|Belfield SE|09/01/1995|02/04/2009
1036332|City of Wheelock|Civil|ND|38|Williams|105|481742N|1031511W|48.295021|-103.2529635|||||729|2392|Epping|09/01/1995|03/20/2008
1036333|City of White Earth|Civil|ND|38|Mountrail|061|482248N|1024620W|48.3800203|-102.7721265|||||638|2093|White Earth|09/01/1995|03/20/2008
1036334|City of Wildrose|Civil|ND|38|Williams|105|483745N|1031101W|48.6291954|-103.1835174|||||688|2257|Wildrose|09/01/1995|03/20/2008
1036335|City of Williston|Civil|ND|38|Williams|105|480944N|1033753W|48.162246|-103.6313081|||||576|1890|Williston West|09/01/1995|03/20/2008
1036336|City of Willow City|Civil|ND|38|Bottineau|009|483617N|1001735W|48.6047204|-100.29319|||||448|1470|Willow City|09/01/1995|03/20/2008
1036337|City of Wilton|Civil|ND|38|McLean|055|470936N|1004712W|47.1599928|-100.7867997|||||662|2172|Wilton|09/01/1995|03/20/2008
1036338|City of Wimbledon|Civil|ND|38|Barnes|003|471014N|0982735W|47.1705477|-98.4598177|||||454|1489|Wimbledon|09/01/1995|03/20/2008
1036339|City of Wing|Civil|ND|38|Burleigh|015|470833N|1001657W|47.1424906|-100.282613|||||576|1890|Wing|09/01/1995|03/20/2008
1036340|City of Wishek|Civil|ND|38|McIntosh|051|461520N|0993320W|46.2555296|-99.5556678|||||620|2034|Wishek|09/01/1995|03/20/2008
1036341|City of Wolford|Civil|ND|38|Pierce|069|482952N|0994218W|48.497774|-99.7048632|||||496|1627|Wolford|09/01/1995|03/20/2008
1036342|City of Woodworth|Civil|ND|38|Stutsman|093|470832N|0991815W|47.1422169|-99.3042801|||||619|2031|Woodworth|09/01/1995|03/20/2008
1036343|City of Wyndmere|Civil|ND|38|Richland|077|461551N|0970753W|46.2641271|-97.1314765|||||323|1060|Wyndmere|09/01/1995|03/20/2008
1036344|City of York|Civil|ND|38|Benson|005|481849N|0993425W|48.3136104|-99.5737462|||||491|1611|York|09/01/1995|03/20/2008
1036345|City of Zap|Civil|ND|38|Mercer|057|471705N|1015521W|47.2847299|-101.9223926|||||560|1837|Zap|09/01/1995|03/20/2008
1036346|City of Zeeland|Civil|ND|38|McIntosh|051|455823N|0994957W|45.9730399|-99.832617|||||613|2011|Zeeland|09/01/1995|03/20/2008
1036347|Enderlin|Populated Place|ND|38|Ransom|073|463723N|0973605W|46.623028|-97.6014862|||||330|1083|Enderlin South|02/13/1980|03/20/2008
1036348|Lehr|Populated Place|ND|38|McIntosh|051|461647N|0992108W|46.2796939|-99.3523336|||||630|2067|Lehr|02/13/1980|03/20/2008
1036349|Tower City|Populated Place|ND|38|Cass|017|465522N|0974026W|46.9227548|-97.6739889|||||357|1171|Tower City|02/13/1980|03/20/2008
1036350|Wilton|Populated Place|ND|38|McLean|055|470931N|1004700W|47.1586039|-100.7834663|||||662|2172|Wilton|02/13/1980|03/20/2008
1036351|Township of Pleasant|Civil|ND|38|Cass|017|464001N|0965107W|46.6669087|-96.8520282|||||280|919|Hickson|09/23/1986|
1036352|Township of Normanna|Civil|ND|38|Cass|017|464000N|0965844W|46.6666332|-96.9789761|||||286|938|Norman|09/23/1986|
1036353|Township of Davenport|Civil|ND|38|Cass|017|463958N|0970616W|46.6660797|-97.1045337|||||286|938|Kindred|09/23/1986|
1036354|Township of Leonard|Civil|ND|38|Cass|017|463955N|0971351W|46.6652485|-97.2309243|||||307|1007|Leonard|09/23/1986|
1036355|Township of Watson|Civil|ND|38|Cass|017|463958N|0972124W|46.6660829|-97.356759|||||320|1050|Sheldon NE|09/23/1986|
1036356|Township of Highland|Civil|ND|38|Cass|017|463956N|0972855W|46.6655283|-97.482038|||||326|1070|Sheldon NW|09/23/1986|
1036357|Township of Pontiac|Civil|ND|38|Cass|017|463956N|0973631W|46.6655292|-97.6087091|||||346|1135|Enderlin North|09/23/1986|
1036358|Township of Stanley|Civil|ND|38|Cass|017|464515N|0965105W|46.754132|-96.8514735|||||277|909|Fargo South|09/23/1986|
1036359|Township of Barnes|Civil|ND|38|Cass|017|465026N|0965101W|46.8405212|-96.8503611|||||276|906|Fargo South|09/23/1986|
1036360|Township of Warren|Civil|ND|38|Cass|017|464515N|0965846W|46.7541347|-96.9795326|||||279|915|West Fargo South|09/23/1986|
1036361|Township of Mapleton|Civil|ND|38|Cass|017|465025N|0965846W|46.8402467|-96.9795313|||||277|909|West Fargo South|09/23/1986|
1036362|Township of Addison|Civil|ND|38|Cass|017|464509N|0970619W|46.7524706|-97.1053677|||||280|919|Casselton SE|09/23/1986|
1036363|Township of Durbin|Civil|ND|38|Cass|017|465024N|0970619W|46.8399713|-97.1053663|||||278|912|Casselton SE|09/23/1986|
1036364|Township of Maple River|Civil|ND|38|Cass|017|464509N|0971348W|46.7524731|-97.2300912|||||286|938|Durbin|09/23/1986|
1036365|Township of Everest|Civil|ND|38|Cass|017|465024N|0971355W|46.8399736|-97.2320344|||||285|935|Durbin|09/23/1986|
1036366|Township of Walburg|Civil|ND|38|Cass|017|464508N|0972124W|46.7521963|-97.3567594|||||295|968|Chaffee|09/23/1986|
1036367|Township of Gill|Civil|ND|38|Cass|017|465023N|0972123W|46.8396968|-97.3564802|||||295|968|Chaffee|09/23/1986|
1036368|Township of Eldred|Civil|ND|38|Cass|017|464509N|0972858W|46.7524749|-97.482872|||||334|1096|Embden|09/23/1986|
1036369|Township of Howes|Civil|ND|38|Cass|017|465023N|0972855W|46.8396977|-97.4820373|||||334|1096|Embden|09/23/1986|
1036370|Township of Clifton|Civil|ND|38|Cass|017|464509N|0973630W|46.7524759|-97.6084321|||||350|1148|Alice|09/23/1986|
1036371|Township of Hill|Civil|ND|38|Cass|017|465023N|0973631W|46.8396985|-97.6087089|||||350|1148|Alice|09/23/1986|
1036372|Township of Reed|Civil|ND|38|Cass|017|465539N|0965102W|46.9274659|-96.8506377|||||273|896|Fargo North|09/23/1986|
1036373|Township of Raymond|Civil|ND|38|Cass|017|465540N|0965839W|46.9277474|-96.9775854|||||275|902|West Fargo North|09/23/1986|
1036374|Township of Harmony|Civil|ND|38|Cass|017|465539N|0970619W|46.927472|-97.105365|||||279|915|Mapleton|09/23/1986|
1036375|Township of Casselton|Civil|ND|38|Cass|017|465538N|0971353W|46.9271963|-97.2314775|||||287|942|Casselton|09/23/1986|
1036376|Township of Wheatland|Civil|ND|38|Cass|017|465537N|0972121W|46.9269195|-97.3559234|||||306|1004|Wheatland|09/23/1986|
1036377|Township of Buffalo|Civil|ND|38|Cass|017|465536N|0972856W|46.9266428|-97.4823136|||||351|1152|Absaraka|09/23/1986|
1036378|Township of Tower|Civil|ND|38|Cass|017|465538N|0973632W|46.9271989|-97.6089857|||||348|1142|Buffalo|09/23/1986|
1036379|Township of Harwood|Civil|ND|38|Cass|017|470049N|0965208W|47.0135783|-96.8689703|||||270|886|Georgetown|09/23/1986|
1036380|Township of Wiser|Civil|ND|38|Cass|017|470601N|0965207W|47.1002475|-96.8686921|||||269|883|Georgetown|09/23/1986|
1036381|Township of Berlin|Civil|ND|38|Cass|017|470050N|0965945W|47.0138602|-96.9959182|||||273|896|Argusville|09/23/1986|
1036382|Township of Gardner|Civil|ND|38|Cass|017|470605N|0965944W|47.1013629|-96.9956401|||||273|896|Argusville|09/23/1986|
1036383|Township of Rush River|Civil|ND|38|Cass|017|470050N|0970724W|47.0138621|-97.1234197|||||283|928|Arthur SE|09/23/1986|
1036384|Township of Gunkel|Civil|ND|38|Cass|017|470605N|0970723W|47.1013645|-97.1231418|||||285|935|Arthur SE|09/23/1986|
1036385|Township of Amenia|Civil|ND|38|Cass|017|470053N|0971505W|47.0146973|-97.2514767|||||295|968|Ayr SE|09/23/1986|
1036386|Township of Arthur|Civil|ND|38|Cass|017|470605N|0971504W|47.101366|-97.251199|||||309|1014|Ayr SE|09/23/1986|
1036387|Township of Empire|Civil|ND|38|Cass|017|470052N|0972240W|47.0144206|-97.3778669|||||320|1050|Ayr|09/23/1986|
1036388|Township of Erie|Civil|ND|38|Cass|017|470604N|0972238W|47.10109|-97.3773109|||||331|1086|Ayr|09/23/1986|
1036389|Township of Ayr|Civil|ND|38|Cass|017|470052N|0973018W|47.0144217|-97.5050906|||||365|1197|Page SE|09/23/1986|
1036390|Township of Rich|Civil|ND|38|Cass|017|470607N|0973016W|47.1019252|-97.5045342|||||378|1240|Page SE|09/23/1986|
1036391|Township of Cornell|Civil|ND|38|Cass|017|470053N|0973755W|47.0146999|-97.6320416|||||353|1158|Page SW|09/23/1986|
1036392|Township of Lake|Civil|ND|38|Cass|017|470606N|0973754W|47.1016479|-97.631763|||||352|1155|Page SW|09/23/1986|
1036393|Township of Noble|Civil|ND|38|Cass|017|471113N|0965203W|47.1869166|-96.8675806|||||267|876|Perley|09/23/1986|
1036394|Township of Kinyon|Civil|ND|38|Cass|017|471117N|0965943W|47.1880322|-96.9953619|||||272|892|Gardner|09/23/1986|
1036395|Township of Bell|Civil|ND|38|Cass|017|471117N|0970724W|47.1880335|-97.1234196|||||280|919|Grandin|09/23/1986|
1036396|Township of Hunter|Civil|ND|38|Cass|017|471117N|0971505W|47.1880347|-97.251477|||||300|984|Ayr NE|09/23/1986|
1036397|Township of Dows|Civil|ND|38|Cass|017|471118N|0972238W|47.188315|-97.3773106|||||332|1089|Ayr NW|09/23/1986|
1036398|Township of Page|Civil|ND|38|Cass|017|471118N|0973016W|47.1883175|-97.5045333|||||365|1197|Page|09/23/1986|
1036399|Township of Rochester|Civil|ND|38|Cass|017|471120N|0973754W|47.1888736|-97.6317623|||||357|1171|Colgate|09/23/1986|
1036400|Township of Raritan|Civil|ND|38|Barnes|003|463959N|0974405W|46.6663633|-97.7348252|||||372|1220|Lucca|09/23/1986|
1036401|Township of Thordenskjold|Civil|ND|38|Barnes|003|464000N|0975139W|46.6666417|-97.8609356|||||409|1342|Nome|09/23/1986|
1036402|Township of Oakhill|Civil|ND|38|Barnes|003|464000N|0975917W|46.6666421|-97.9881563|||||424|1391|Kathryn|09/23/1986|
1036403|Township of Spring Creek|Civil|ND|38|Barnes|003|464003N|0980648W|46.667478|-98.1134305|||||442|1450|Hastings|09/23/1986|
1036404|Township of Rosebud|Civil|ND|38|Barnes|003|464004N|0981417W|46.6677586|-98.2381488|||||450|1476|Litchville|09/23/1986|
1036405|Township of Greenland|Civil|ND|38|Barnes|003|464004N|0982153W|46.6677591|-98.3648145|||||448|1470|Marion NE|09/23/1986|
1036406|Township of Binghampton|Civil|ND|38|Barnes|003|464512N|0974403W|46.7533103|-97.7342705|||||374|1227|Tower City SW|09/23/1986|
1036407|Township of Springvale|Civil|ND|38|Barnes|003|465025N|0974403W|46.840255|-97.73427|||||371|1217|Tower City SW|09/23/1986|
1036408|Township of Norma|Civil|ND|38|Barnes|003|464513N|0975138W|46.7535886|-97.860658|||||412|1352|Fingal|09/23/1986|
1036409|Township of Cuba|Civil|ND|38|Barnes|003|465025N|0975138W|46.8402558|-97.8606576|||||416|1365|Fingal|09/23/1986|
1036410|Township of Nelson|Civil|ND|38|Barnes|003|464515N|0975908W|46.7541447|-97.9856558|||||366|1201|Fingal SW|09/23/1986|
1036411|Township of Marsh|Civil|ND|38|Barnes|003|465028N|0975912W|46.8410898|-97.9867665|||||414|1358|Fingal SW|09/23/1986|
1036412|Township of Skandia|Civil|ND|38|Barnes|003|464516N|0980646W|46.7544254|-98.1128734|||||443|1453|Sanborn SE|09/23/1986|
1036413|Township of Green|Civil|ND|38|Barnes|003|465030N|0980646W|46.8416482|-98.1128734|||||445|1460|Sanborn SE|09/23/1986|
1036414|Township of Svea|Civil|ND|38|Barnes|003|464516N|0981418W|46.7544288|-98.2384243|||||444|1457|Moon Lake|09/23/1986|
1036415|Township of Hemen|Civil|ND|38|Barnes|003|465030N|0981418W|46.8416512|-98.2384247|||||453|1486|Moon Lake|09/23/1986|
1036416|Township of Meadow Lake|Civil|ND|38|Barnes|003|464516N|0982152W|46.7544293|-98.364535|||||446|1463|Eckelson SE|09/23/1986|
1036417|Township of Mansfield|Civil|ND|38|Barnes|003|465031N|0982151W|46.8419301|-98.3642579|||||453|1486|Eckelson SE|09/23/1986|
1036418|Township of Oriska|Civil|ND|38|Barnes|003|465538N|0974401W|46.9271995|-97.7337139|||||365|1197|Tower City|09/23/1986|
1036419|Township of Alta|Civil|ND|38|Barnes|003|465538N|0975136W|46.9272006|-97.8601016|||||425|1394|Oriska|09/23/1986|
1036420|Township of Hobart|Civil|ND|38|Barnes|003|465543N|0980644W|46.9285931|-98.1123178|||||434|1424|Valley City West|09/23/1986|
1036421|Township of Potter|Civil|ND|38|Barnes|003|465543N|0981417W|46.9285958|-98.2381473|||||444|1457|Sanborn|09/23/1986|
1036422|Township of Eckelson|Civil|ND|38|Barnes|003|465544N|0982201W|46.9288753|-98.3670364|||||441|1447|Eckelson|09/23/1986|
1036423|Township of Weimer|Civil|ND|38|Barnes|003|470049N|0974531W|47.0135893|-97.7587141|||||375|1230|Pillsbury SE|09/23/1986|
1036424|Township of Minnie Lake|Civil|ND|38|Barnes|003|470608N|0974531W|47.1022039|-97.7587135|||||373|1224|Pillsbury SE|09/23/1986|
1036425|Township of Noltimier|Civil|ND|38|Barnes|003|470054N|0975309W|47.0149796|-97.8859342|||||448|1470|Pillsbury SW|09/23/1986|
1036426|Township of Grand Prairie|Civil|ND|38|Barnes|003|470608N|0975310W|47.1022051|-97.8862116|||||439|1440|Pillsbury SW|09/23/1986|
1036427|Township of Getchell|Civil|ND|38|Barnes|003|470054N|0980044W|47.014981|-98.0123206|||||421|1381|Baldhill Dam|09/23/1986|
1036428|Township of Ashtabula|Civil|ND|38|Barnes|003|470608N|0980041W|47.1022063|-98.0114874|||||409|1342|Baldhill Dam|09/23/1986|
1036429|Township of Stewart|Civil|ND|38|Barnes|003|470057N|0980824W|47.0158167|-98.1400949|||||433|1421|Rogers|09/23/1986|
1036430|Township of Rogers|Civil|ND|38|Barnes|003|470610N|0980824W|47.1027638|-98.1400955|||||433|1421|Rogers|09/23/1986|
1036431|Township of Anderson|Civil|ND|38|Barnes|003|470057N|0981555W|47.015819|-98.2653698|||||439|1440|Leal|09/23/1986|
1036432|Township of Edna|Civil|ND|38|Barnes|003|470623N|0981556W|47.1063768|-98.2656488|||||436|1430|Leal|09/23/1986|
1036433|Township of Brimer|Civil|ND|38|Barnes|003|470057N|0982333W|47.0158212|-98.3925928|||||439|1440|Clementsville|09/23/1986|
1036434|Township of Uxbridge|Civil|ND|38|Barnes|003|470609N|0982336W|47.1024897|-98.3934274|||||445|1460|Clementsville|09/23/1986|
1036435|Township of Ellsbury|Civil|ND|38|Barnes|003|471122N|0974532W|47.1894296|-97.7589908|||||378|1240|Pillsbury|09/23/1986|
1036436|Township of Baldwin|Civil|ND|38|Barnes|003|471123N|0975311W|47.1897084|-97.8864891|||||444|1457|Sibley|09/23/1986|
1036437|Township of Sibley Trail|Civil|ND|38|Barnes|003|471124N|0980048W|47.1899871|-98.0134318|||||423|1388|Dazey NE|09/23/1986|
1036438|Township of Dazey|Civil|ND|38|Barnes|003|471124N|0980831W|47.1899886|-98.1420406|||||435|1427|Dazey|09/23/1986|
1036439|Township of Lake Town|Civil|ND|38|Barnes|003|471123N|0981604W|47.1897122|-98.2678721|||||439|1440|Wimbledon NE|09/23/1986|
1036440|Township of Pierce|Civil|ND|38|Barnes|003|471123N|0982338W|47.1897138|-98.3939842|||||449|1473|Wimbledon|09/23/1986|
1036441|Township of Manns|Civil|ND|38|Stutsman|093|464004N|0982931W|46.6677594|-98.4920362|||||445|1460|Marion NW|09/23/1986|
1036442|Township of Montpelier (historical)|Civil|ND|38|Stutsman|093|464239N|0983318W|46.7108163|-98.5550938|||||445|1460|Montpelier|09/23/1986|03/20/2008
1036443|Township of Montpelier|Civil|ND|38|Stutsman|093|464005N|0983701W|46.6680364|-98.6170414|||||452|1483|Montpelier|09/23/1986|
1036444|Township of Severn|Civil|ND|38|Stutsman|093|464003N|0984439W|46.6674798|-98.7442693|||||458|1503|Montpelier NW|09/23/1986|
1036445|Township of Beaver|Civil|ND|38|Stutsman|093|464238N|0984824W|46.7105369|-98.8067713|||||456|1496|Millarton|09/23/1986|02/04/2009
1036446|Township of Sharlow|Civil|ND|38|Stutsman|093|464004N|0985214W|46.6677573|-98.8706613|||||503|1650|Millarton|09/23/1986|
1036447|Township of Alexander|Civil|ND|38|Stutsman|093|464003N|0985949W|46.6674793|-98.9970533|||||554|1818|Jud NW|09/23/1986|
1036448|Township of Griffin|Civil|ND|38|Stutsman|093|464001N|0990724W|46.6669237|-99.1234431|||||592|1942|Gackle NE|09/23/1986|
1036449|Township of Germania|Civil|ND|38|Stutsman|093|464003N|0991449W|46.6674794|-99.247055|||||604|1982|Gackle North|09/23/1986|
1036450|Township of Streeter|Civil|ND|38|Stutsman|093|464007N|0992239W|46.6685907|-99.3776099|||||592|1942|Streeter NW|09/23/1986|
1036451|Township of Ypsilanti|Civil|ND|38|Stutsman|093|464516N|0982931W|46.7544295|-98.4920351|||||441|1447|Eckelson SW|09/23/1986|
1036452|Township of Winfield|Civil|ND|38|Stutsman|093|465030N|0982931W|46.8416533|-98.492036|||||443|1453|Eckelson SW|09/23/1986|
1036453|Township of Corwin|Civil|ND|38|Stutsman|093|464516N|0983703W|46.7544286|-98.6175968|||||452|1483|Ypsilanti|09/23/1986|
1036454|Township of Homer|Civil|ND|38|Stutsman|093|465030N|0983706W|46.8416531|-98.6184309|||||456|1496|Ypsilanti|09/23/1986|
1036455|Township of Sydney|Civil|ND|38|Stutsman|093|464517N|0984433W|46.7547055|-98.7426034|||||454|1489|Homer|09/23/1986|
1036456|Township of Woodbury|Civil|ND|38|Stutsman|093|465030N|0984446W|46.8416527|-98.7462149|||||456|1496|Homer|09/23/1986|
1036457|Township of Lenton|Civil|ND|38|Stutsman|093|464517N|0985216W|46.754705|-98.8712176|||||471|1545|Eldridge SE|09/23/1986|
1036458|Township of Lippert|Civil|ND|38|Stutsman|093|465031N|0985216W|46.8419302|-98.871218|||||477|1565|Eldridge SE|09/23/1986|
1036459|Township of Cusator|Civil|ND|38|Stutsman|093|464517N|0985948W|46.7547046|-98.9967761|||||540|1772|Eldridge SW|09/23/1986|
1036460|Township of Moon Lake|Civil|ND|38|Stutsman|093|465033N|0985954W|46.8424855|-98.9984434|||||536|1759|Eldridge SW|09/23/1986|
1036461|Township of Sinclair|Civil|ND|38|Stutsman|093|464517N|0990716W|46.7547045|-99.1212212|||||580|1903|Cleveland SE|09/23/1986|
1036462|Township of Stirton|Civil|ND|38|Stutsman|093|465030N|0990718W|46.8416521|-99.1217773|||||551|1808|Cleveland SE|09/23/1986|
1036463|Township of Bloomenfield|Civil|ND|38|Stutsman|093|464518N|0991448W|46.7549822|-99.2467774|||||566|1857|Cleveland SW|09/23/1986|
1036464|Township of Chicago|Civil|ND|38|Stutsman|093|465032N|0991448W|46.8422075|-99.246778|||||567|1860|Cleveland SW|09/23/1986|
1036465|Township of Newbury|Civil|ND|38|Stutsman|093|464521N|0992224W|46.7558153|-99.3734433|||||605|1985|Medina SE|09/23/1986|
1036466|Township of Saint Paul|Civil|ND|38|Stutsman|093|465030N|0992223W|46.8416515|-99.3731659|||||537|1762|Medina SE|09/23/1986|
1036467|Township of Spiritwood|Civil|ND|38|Stutsman|093|465540N|0982931W|46.9277659|-98.4920369|||||451|1480|Spiritwood|09/23/1986|
1036468|Township of Homer (historical)|Civil|ND|38|Stutsman|093|465307N|0983318W|46.8852652|-98.5550947|||||447|1467|Bloom|09/23/1986|03/20/2008
