FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1993115|Plaza Norarte|Park|PR|72|Bayamón|021|182326N|0660935W|18.3905043|-66.1596113|||||13|43|Bayamon|01/01/2000|
1993116|Plaza of the Cathedral|Park|PR|72|San Juan|127|182757N|0660706W|18.4657784|-66.1182219|||||23|75|San Juan|01/01/2000|
1993117|Plaza Ponce de Leon|Park|PR|72|Ponce|113|180057N|0663647W|18.0157987|-66.6129505|||||20|66|Ponce|01/01/2000|
1993118|Plaza Rio Hondo Shopping Center|Park|PR|72|Bayamón|021|182529N|0660947W|18.4246693|-66.1629446|||||3|10|Bayamon|01/01/2000|
1993119|Plaza Salvador Brau|Park|PR|72|San Juan|127|182759N|0660651W|18.4663338|-66.1140551|||||18|59|San Juan|01/01/2000|
1993120|Plaza San Patrico|Park|PR|72|Guaynabo|061|182429N|0660626W|18.4080036|-66.1071107|||||13|43|San Juan|01/01/2000|
1993121|Plaza Santiago|Park|PR|72|San Germán|125|180456N|0670232W|18.0821829|-67.042123|||||52|171|San German|01/01/2000|
1993124|Plazoleta de Isla Verde|Park|PR|72|Carolina|031|182631N|0660116W|18.4418903|-66.0209988|||||0|0|San Juan|01/01/2000|
1993125|Plazoleta de San Juan|Park|PR|72|San Juan|127|182741N|0660653W|18.4613341|-66.1146107|||||0|0|San Juan|01/01/2000|
1993126|Plazoleta del Canton|Park|PR|72|Bayamón|021|182417N|0660930W|18.4046703|-66.1582224|||||7|23|Bayamon|01/01/2000|
1993127|Plazoleta del Puerto|Park|PR|72|San Juan|127|182750N|0660653W|18.463834|-66.1146107|||||3|10|San Juan|01/01/2000|
1993128|Plazuela de la Rogativa|Park|PR|72|San Juan|127|182757N|0660711W|18.4657784|-66.1196108|||||13|43|San Juan|01/01/2000|
1993129|Plazuela Las Monjas|Park|PR|72|San Juan|127|182757N|0660707W|18.4657784|-66.1184997|||||20|66|San Juan|01/01/2000|
1993130|Poly Deportivo Frankie Colon|Park|PR|72|Ponce|113|175958N|0663532W|17.9994105|-66.5921169|||||10|33|Ponce|01/01/2000|
1993131|Ponce City Hall|Building|PR|72|Ponce|113|180039N|0663652W|18.010799|-66.6143394|||||13|43|Ponce|01/01/2000|
1993132|Porta Coeli Chapel|Church|PR|72|San Germán|125|180456N|0670228W|18.0821829|-67.0410118|||||49|161|San German|01/01/2000|
1993133|Polvorin Santa Elena|Locale|PR|72|San Juan|127|182809N|0660724W|18.4691115|-66.1232219|||||21|69|San Juan|01/01/2000|
1993134|Puente de los Leones|Bridge|PR|72|Ponce|113|180046N|0663529W|18.0127432|-66.5912836|||||16|52|Ponce|01/01/2000|
1993135|Puente dos Hermanos|Bridge|PR|72|San Juan|127|182737N|0660505W|18.4602229|-66.0846104|||||0|0|San Juan|01/01/2000|
1993136|Puente Esteves|Bridge|PR|72|San Juan|127|182733N|0660515W|18.4591119|-66.0873882|||||0|0|San Juan|01/01/2000|
1993137|Puente San Antonio|Bridge|PR|72|San Juan|127|182737N|0660506W|18.4602229|-66.0848882|||||0|0|San Juan|01/01/2000|
1993138|Puerta de San Juan|Locale|PR|72|San Juan|127|182748N|0660709W|18.4632785|-66.1190552|||||0|0|San Juan|01/01/2000|09/19/2006
1993139|Puerto 1|Locale|PR|72|San Juan|127|182744N|0660650W|18.4621674|-66.1137774|||||3|10|San Juan|01/01/2000|
1993140|Puerto 2|Locale|PR|72|San Juan|127|182747N|0660647W|18.4630007|-66.112944|||||1|3|San Juan|01/01/2000|
1993141|Puerto 3|Locale|PR|72|San Juan|127|182746N|0660643W|18.4627229|-66.1118329|||||0|0|San Juan|01/01/2000|
1993142|Puerto 4|Locale|PR|72|San Juan|127|182744N|0660637W|18.4621674|-66.1101663|||||0|0|San Juan|01/01/2000|
1993143|Puerto Rico Capitol Building|Building|PR|72|San Juan|127|182800N|0660630W|18.4666116|-66.1082218|||||9|30|San Juan|01/01/2000|
1993144|Punta Higuero Lighthouse|Locale|PR|72|Rincón|117|182144N|0671614W|18.3621686|-67.2704585|||||9|30|Rincon OE W|01/01/2000|
1993146|Municipio de Quebradillas|Civil|PR|72|Quebradillas|115|182826N|0665619W|18.473833|-66.938512|||||112|367|Quebradillas|01/01/2000|
1993152|Quintana|Populated Place|PR|72|San Juan|127|182453N|0660253W|18.4146694|-66.0479435|||||7|23|San Juan|01/01/2000|
1993154|Quintana Racing Park (historical)|Park|PR|72|San Juan|127|182510N|0660306W|18.4193914|-66.0515546|||||7|23|San Juan|01/01/2000|
1993155|Quintas de Parkville|Populated Place|PR|72|Guaynabo|061|182210N|0660621W|18.3693942|-66.1057219|||||31|102|Aguas Buenas|01/01/2000|
1993156|Ramirez Agrait|Populated Place|PR|72|Mayagüez|097|181239N|0670852W|18.2107877|-67.1476796|||||21|69|Mayaguez|01/01/2000|
1993157|Ramos Antonini|Populated Place|PR|72|San Juan|127|182437N|0660138W|18.4102251|-66.0271101|||||9|30|San Juan|01/01/2000|
1993158|Rayders Memorial Hospital|Hospital|PR|72|Humacao|069|180921N|0655007W|18.1557935|-65.8351627|||||32|105|Humacao|01/01/2000|
1993159|Recreacion Nacional Sendero de las Vientos|Trail|PR|72|Río Grande|119|181653N|0654856W|18.2813431|-65.8154409|||||887|2910|El Yunque|01/01/2000|
1993160|Reparto Bella Vista|Populated Place|PR|72|Aibonito|009|180827N|0661517W|18.1407928|-66.2546125|||||610|2001|Barranquitas|01/01/2000|
1993162|Reparto Universitario San Antonio|Populated Place|PR|72|San Juan|127|182333N|0660229W|18.3924481|-66.0412769|||||36|118|San Juan|01/01/2000|
1993163|Reserva Natural de las Cabezas de San Juan|Park|PR|72|Fajardo|053|182256N|0653732W|18.3821733|-65.6254393|||||11|36|Fajardo OE N|01/01/2000|
1993164|Reserva Natural Laguna de Joyuda|Park|PR|72|Mayagüez|097|180742N|0671039W|18.1282912|-67.1774022|||||1|3|Mayaguez|01/01/2000|
1993165|Residencial Alturas de Adjuntas|Populated Place|PR|72|Adjuntas|001|180927N|0664319W|18.1574587|-66.7218409|||||512|1680|Adjuntas|01/01/2000|
1993166|Residencial Los Flamboyanes|Populated Place|PR|72|Peñuelas|111|180321N|0654326W|18.0557995|-65.7237713|||||0|0|Unknown|01/01/2000|
1993167|Residencial Luis Llorens Torres|Populated Place|PR|72|San Juan|127|182650N|0660253W|18.4471678|-66.0479434|||||1|3|San Juan|01/01/2000|
1993168|Residencial Modesto Cintron|Populated Place|PR|72|Salinas|123|175845N|0661753W|17.9791326|-66.297946|||||7|23|Salinas|01/01/2000|
1993169|Residencial Plazuela|Populated Place|PR|72|Barceloneta|017|182731N|0663217W|18.4585569|-66.5379498|||||3|10|Barceloneta|01/01/2000|
1993170|Residencia Wiechers Villaronga|Building|PR|72|Ponce|113|180045N|0663659W|18.0124655|-66.6162839|||||13|43|Ponce|01/01/2000|
1993171|Municipio de Rincon|Civil|PR|72|Rincón|117|182025N|0671500W|18.3402252|-67.2499027|||||11|36|Rincon OE W|01/01/2000|
1993172|Municipio de Rio Grande|Civil|PR|72|Río Grande|119|182249N|0654953W|18.380227|-65.8312749|||||13|43|Rio Grande|01/01/2000|
1993173|Rio Sol|Populated Place|PR|72|Peñuelas|111|180334N|0664319W|18.0594072|-66.7218411|||||56|184|Penuelas|01/01/2000|
1993174|River Park|Park|PR|72|Bayamón|021|182353N|0660852W|18.398004|-66.1476668|||||10|33|Bayamon|01/01/2000|
1993175|Riverside|Populated Place|PR|72|Peñuelas|111|180341N|0664325W|18.0613515|-66.7235079|||||62|203|Penuelas|01/01/2000|
1993176|Riverside Park|Park|PR|72|Bayamón|021|182359N|0660850W|18.3996706|-66.1471111|||||7|23|Bayamon|01/01/2000|
1993177|Roig|Building|PR|72|Humacao|069|180935N|0654951W|18.1596822|-65.8307181|||||39|128|Humacao|01/01/2000|
1993178|Roosevelt|Populated Place|PR|72|Mayagüez|097|181148N|0670853W|18.1966215|-67.1479573|||||2|7|Mayaguez|01/01/2000|
1993179|Roosevelt Bell Tower|Tower|PR|72|San Juan|127|182411N|0660301W|18.4030033|-66.0501658|||||26|85|San Juan|01/01/2000|
1993180|Round Hill|Populated Place|PR|72|San Juan|127|182230N|0660102W|18.3749488|-66.01711|||||64|210|San Juan|01/01/2000|
1993181|Municipio de Sabana Grande|Civil|PR|72|Sabana Grande|121|180440N|0665738W|18.0777392|-66.9604549|||||95|312|Sabana Grande|01/01/2000|
1993182|Sacred Heart University Museum of Contemporary Puerto Rican Art|Building|PR|72|San Juan|127|182628N|0660336W|18.4410571|-66.059888|||||16|52|San Juan|01/01/2000|
1993183|Saint Annes Church|Church|PR|72|San Juan|127|Unknown|Unknown|0|0|||||10|33|Unknown|01/01/2000|
1993184|Saint Johns Episcopal Church|Church|PR|72|San Juan|127|182801N|0660705W|18.4668894|-66.1179441|||||30|98|San Juan|01/01/2000|
1993185|Saint Johns School|School|PR|72|San Juan|127|182716N|0660353W|18.4543898|-66.0646102|||||3|10|San Juan|01/01/2000|
1993186|Municipio de Salinas|Civil|PR|72|Salinas|123|175839N|0661753W|17.9774659|-66.297946|||||7|23|Salinas|01/01/2000|
1993187|San Agusto|Populated Place|PR|72|Guayanilla|059|180151N|0664740W|18.0307975|-66.794342|||||20|66|Yauco|01/01/2000|
1993188|San Felipe|Populated Place|PR|72|Adjuntas|001|180956N|0664337W|18.165514|-66.726841|||||477|1565|Adjuntas|01/01/2000|
1993189|San Francisco Church|Church|PR|72|San Juan|127|182759N|0660649W|18.4663338|-66.1134996|||||16|52|San Juan|01/01/2000|
1993190|San Francisco Plaza|Park|PR|72|San Juan|127|182759N|0660651W|18.4663338|-66.1140551|||||18|59|San Juan|01/01/2000|
1993191|Municipio de San German|Civil|PR|72|San Germán|125|180454N|0670242W|18.0816273|-67.0449008|||||60|197|San German|01/01/2000|
1993192|San Joaquin|Populated Place|PR|72|Adjuntas|001|180938N|0664317W|18.1605142|-66.7212854|||||489|1604|Adjuntas|01/01/2000|
1993193|San Jorge Childrens Hospital|Hospital|PR|72|San Juan|127|182649N|0660350W|18.4468901|-66.0637769|||||20|66|San Juan|01/01/2000|
1993194|San Jose|Populated Place|PR|72|Aibonito|009|180822N|0661522W|18.1394039|-66.2560014|||||610|2001|Barranquitas|01/01/2000|
1993195|San Jose Church|Church|PR|72|San Juan|127|182804N|0660707W|18.4677227|-66.1184997|||||33|108|San Juan|01/01/2000|09/19/2006
1993196|El Viejo San Juan|Populated Place|PR|72|San Juan|127|182758N|0660709W|18.4660562|-66.1190552|||||24|79|San Juan|01/01/2000|09/19/2006
1993197|San Juan Chateau|Populated Place|PR|72|San Juan|127|182549N|0660402W|18.4302243|-66.0671103|||||0|0|San Juan|01/01/2000|
1993198|San Juan Municipal Park|Park|PR|72|San Juan|127|182618N|0660415W|18.4382795|-66.0707214|||||0|0|San Juan|01/01/2000|
1993199|Municipio de San Lorenzo|Civil|PR|72|San Lorenzo|129|181122N|0655740W|18.189402|-65.9609971|||||92|302|Juncos|01/01/2000|
1993200|San Ramon|Populated Place|PR|72|Guaynabo|061|182231N|0660539W|18.3752272|-66.094055|||||59|194|San Juan|01/01/2000|
1993201|Municipio de San Sebastian|Civil|PR|72|San Sebastián|131|182012N|0665925W|18.3366166|-66.9901782|||||77|253|San Sebastian|01/01/2000|
1993202|Santa Ana Church|Church|PR|72|San Juan|127|182753N|0660656W|18.4646673|-66.115444|||||11|36|San Juan|01/01/2000|
1993203|Santa Barbara|Populated Place|PR|72|San Juan|127|182358N|0660212W|18.3993923|-66.0365546|||||30|98|San Juan|01/01/2000|
1993204|Municipio de Santa Isabel|Civil|PR|72|Santa Isabel|133|175758N|0662418W|17.9660775|-66.404892|||||7|23|Santa Isabel|01/01/2000|
1993205|Santa Maria|Populated Place|PR|72|Guayanilla|059|180144N|0664735W|18.0288531|-66.7929531|||||20|66|Yauco|01/01/2000|
1993206|Sector Catanito|Populated Place|PR|72|Barceloneta|017|182702N|0663237W|18.4505016|-66.5435055|||||18|59|Barceloneta|01/01/2000|
1993207|Paseo del Morro|Trail|PR|72|San Juan|127|182758N|0660726W|18.4660562|-66.1237775|||||0|0|San Juan|01/01/2000|09/19/2006
1993208|Sierra Palm Visitor Center|Building|PR|72|Río Grande|119|181811N|0654655W|18.303009|-65.7818294|||||593|1946|El Yunque|01/01/2000|
1993209|Sixto Escobar Stadium|Park|PR|72|San Juan|127|182755N|0660521W|18.4652227|-66.0890549|||||3|10|San Juan|01/01/2000|
1993210|Space Rocket Plaza|Park|PR|72|Bayamón|021|182436N|0660937W|18.4099477|-66.1601669|||||14|46|Bayamon|01/01/2000|
1993211|Taino Park|Park|PR|72|San Juan|127|182716N|0660342W|18.4543897|-66.0615546|||||3|10|San Juan|01/01/2000|
1993212|Teatre La Perla|Building|PR|72|Ponce|113|180044N|0663643W|18.0121878|-66.6118394|||||16|52|Ponce|01/01/2000|
1993213|Teatro Tapia|Building|PR|72|San Juan|127|182756N|0660643W|18.4655006|-66.1118329|||||3|10|San Juan|01/01/2000|
1993215|Municipio de Toa Alta|Civil|PR|72|Toa Alta|135|182318N|0661454W|18.3882823|-66.2482237|||||25|82|Bayamon|01/01/2000|
1993217|Municipio de Trujillo Alto|Civil|PR|72|Trujillo Alto|139|182117N|0660027W|18.3546719|-66.0073876|||||20|66|Aguas Buenas|01/01/2000|
1993218|Municipio de Ceibe|Civil|PR|72|Ceiba|037|181651N|0654444W|18.2807882|-65.7454402|||||430|1411|Fajardo|01/01/2000|
1993219|Municipio de Vega Alta|Civil|PR|72|Vega Alta|143|182444N|0661953W|18.4121703|-66.3312805|||||33|108|Vega Alta|01/01/2000|
1993220|Municipio de Vega Baja|Civil|PR|72|Manatí|091|182640N|0662316W|18.4443909|-66.38767|||||10|33|Manati|01/01/2000|
1993221|Municipio de Villalba|Civil|PR|72|Villalba|149|180738N|0662932W|18.1271824|-66.4921164|||||151|495|Orocovis|01/01/2000|
1993222|Municipio de Yabucoa|Civil|PR|72|Yabucoa|151|180302N|0655246W|18.0505201|-65.8793288|||||33|108|Yabucoa|01/01/2000|
1993223|Municipio de Yauco|Civil|PR|72|Yauco|153|180206N|0665100W|18.034964|-66.8498983|||||40|131|Yauco|01/01/2000|
1993224|Torre de Los Picachos|Tower|PR|72|Río Grande|119|181834N|0654713W|18.3093976|-65.7868295|||||952|3123|El Yunque|01/01/2000|
1993225|Torre de Yokahu|Tower|PR|72|Río Grande|119|181846N|0654614W|18.3127309|-65.7704405|||||491|1611|El Yunque|01/01/2000|
1993226|Torre Mount Britton|Tower|PR|72|Río Grande|119|181804N|0654735W|18.3010646|-65.7929406|||||901|2956|El Yunque|01/01/2000|
1993227|Tres Pueblos Sinkhole|Basin|PR|72|Hatillo|065|182035N|0664927W|18.3430059|-66.8240649|||||223|732|Bayaney|01/01/2000|
1993228|Tribunal Supreme|Building|PR|72|San Juan|127|182747N|0660517W|18.4630006|-66.0879438|||||3|10|San Juan|01/01/2000|
1993229|Turnkey|Populated Place|PR|72|Loíza|087|182551N|0655244W|18.4307799|-65.8787755|||||3|10|Carolina|01/01/2000|
1993230|Union Church|Church|PR|72|San Juan|127|Unknown|Unknown|0|0|||||10|33|Unknown|01/01/2000|
1993231|Universidad Central del Caribe|School|PR|72|Bayamón|021|182217N|0660837W|18.3713385|-66.1435001|||||32|105|Naranjito|01/01/2000|
1993232|Universidad Interamericana|School|PR|72|Ponce|113|180026N|0663539W|18.007188|-66.5940613|||||13|43|Ponce|01/01/2000|
1993233|University of Puerto Rico Jardin Botanico|Park|PR|72|San Juan|127|182330N|0660319W|18.391615|-66.0551659|||||14|46|San Juan|01/01/2000|
1993234|Universidad de Puerto Rico en Ponce|School|PR|72|Ponce|113|175943N|0663708W|17.9952442|-66.6187839|||||3|10|Playa De Ponce|01/01/2000|
1993235|Urbanizacion Machin|Populated Place|PR|72|Caguas|025|181347N|0660144W|18.2296776|-66.0287763|||||64|210|Caguas|01/01/2000|
1993236|Municipio de Utuado|Civil|PR|72|Utuado|141|181556N|0664202W|18.2655095|-66.7004519|||||142|466|Utuado|01/01/2000|
1993237|Venezuela|Populated Place|PR|72|San Juan|127|182340N|0660312W|18.3943926|-66.0532214|||||33|108|San Juan|01/01/2000|
1993238|Vereda|Populated Place|PR|72|Bayamón|021|182418N|0660931W|18.404948|-66.1585002|||||7|23|Bayamon|01/01/2000|
1993239|Vereda Britton|Trail|PR|72|Río Grande|119|181757N|0654736W|18.2991202|-65.7932184|||||819|2687|El Yunque|01/01/2000|
1993241|Vereda Caimitillo|Trail|PR|72|Río Grande|119|181809N|0654703W|18.3024534|-65.7840517|||||650|2133|El Yunque|01/01/2000|
1993242|Vereda El Yunque|Trail|PR|72|Río Grande|119|181828N|0654729W|18.3077309|-65.791274|||||919|3015|El Yunque|01/01/2000|
1993243|Vereda La Coca Trail|Trail|PR|72|Río Grande|119|181948N|0654552W|18.3299523|-65.7643294|||||219|718|El Yunque|01/01/2000|
1993244|Vereda La Mina|Trail|PR|72|Río Grande|119|181810N|0654637W|18.3027313|-65.7768294|||||492|1614|El Yunque|01/01/2000|
1993245|Vereda Los Picachos|Trail|PR|72|Río Grande|119|181836N|0654720W|18.309953|-65.788774|||||941|3087|El Yunque|01/01/2000|
1993246|Vereda Rio de la Mina|Trail|PR|72|Río Grande|119|181813N|0654624W|18.3035647|-65.7732183|||||451|1480|El Yunque|01/01/2000|
1993247|Victor Braegger|Populated Place|PR|72|Guaynabo|061|182411N|0660702W|18.4030039|-66.1171108|||||39|128|San Juan|01/01/2000|
1993248|Municipio de Vieques|Civil|PR|72|Vieques|147|180753N|0652259W|18.1313524|-65.3829358|||||20|66|Isla De Vieques Central|01/01/2000|
1993249|Villa Criollos|Populated Place|PR|72|Caguas|025|181355N|0660102W|18.2318997|-66.0171094|||||60|197|Caguas|01/01/2000|
1993250|Villa Fontana Park|Park|PR|72|Carolina|031|182418N|0655851W|18.4049475|-65.9807209|||||10|33|Carolina|01/01/2000|
1993251|Villa Grande|Populated Place|PR|72|San Juan|127|182412N|0660202W|18.403281|-66.0337768|||||23|75|San Juan|01/01/2000|
1993252|Villa Marina Yacht Basin|Bay|PR|72|Fajardo|053|182036N|0653818W|18.3432861|-65.638217|||||5|16|Fajardo|01/01/2000|
1993253|Villa Nueva|Populated Place|PR|72|Caguas|025|181239N|0660317W|18.2107896|-66.0546099|||||102|335|Caguas|01/01/2000|
1993254|Villa Rosales|Populated Place|PR|72|Aibonito|009|180836N|0661537W|18.1432927|-66.2601682|||||609|1998|Barranquitas|01/01/2000|
1993255|Villas de Rio Verde|Populated Place|PR|72|Caguas|025|181251N|0660209W|18.2141228|-66.0357207|||||78|256|Caguas|01/01/2000|
1993256|Villas del Rey 4|Populated Place|PR|72|Caguas|025|181259N|0660327W|18.2163449|-66.0573878|||||100|328|Caguas|01/01/2000|
1993257|Vistamar Plaza|Park|PR|72|Carolina|031|182515N|0655049W|18.4207805|-65.8468307|||||3|10|Rio Grande|01/01/2000|
1993258|Vivaldi|Populated Place|PR|72|Mayagüez|097|181229N|0670835W|18.20801|-67.1429573|||||5|16|Mayaguez|01/01/2000|
1993259|Vosburg|Populated Place|PR|72|San Juan|127|182324N|0660143W|18.3899482|-66.028499|||||51|167|San Juan|01/01/2000|
1993260|Yambelle|Populated Place|PR|72|San Juan|127|182258N|0660609W|18.382727|-66.1023885|||||50|164|San Juan|01/01/2000|
1993262|Playa el Convento|Beach|PR|72|Fajardo|053|182144N|0653856W|18.3621741|-65.6487727|||||9|30|Fajardo|01/01/2000|
1993263|Convento|Populated Place|PR|72|Fajardo|053|182106N|0653944W|18.3516189|-65.6621061|||||6|20|Fajardo|01/01/2000|
1993265|Galeria il Convento|Building|PR|72|San Juan|127|182759N|0660705W|18.4663339|-66.1179441|||||26|85|San Juan|01/01/2000|
1993266|Ponce Post Office|Post Office|PR|72|Ponce|113|180057N|0663653W|18.0157987|-66.6146172|||||16|52|Ponce|01/01/2000|
1993267|Galeria Liga de Estudiantes de Artes|Locale|PR|72|San Juan|127|182805N|0660716W|18.4680005|-66.1209997|||||28|92|San Juan|01/01/2000|
1993268|Ocean Park Beach|Beach|PR|72|San Juan|127|182717N|0660312W|18.4546675|-66.0532212|||||0|0|San Juan|01/01/2000|
1993269|Casa del Callejon|Building|PR|72|San Juan|127|182757N|0660647W|18.4657784|-66.112944|||||10|33|San Juan|01/01/2000|
1993270|Bastion de Santo Tomas (historical)|Military|PR|72|San Juan|127|182807N|0660655W|18.468556|-66.1151663|||||19|62|San Juan|01/01/2000|03/26/2009
1993271|Sancutario de Nuestra Senora de Monserrate|Church|PR|72|Hormigueros|067|180827N|0670737W|18.1407909|-67.1268463|||||36|118|Mayaguez|01/01/2000|
1993272|Plaza Las Flores Shopping Center|Locale|PR|72|Aibonito|009|180846N|0661457W|18.1460704|-66.2490568|||||589|1932|Comerio|01/01/2000|
1993273|Residencial Riverdo Tomas M Sorrolla|Populated Place|PR|72|Morovis|101|181920N|0662426W|18.3221741|-66.4071148|||||214|702|Ciales|01/01/2000|
1993275|Alturas de Penuelas|Populated Place|PR|72|Peñuelas|111|180349N|0664321W|18.0635737|-66.7223967|||||73|239|Penuelas|01/01/2000|
1993276|Alturas de Peneulas|Populated Place|PR|72|Peñuelas|111|180341N|0654350W|18.0613547|-65.7304379|||||0|0|Unknown|01/01/2000|
1993277|Villa Rosa|Populated Place|PR|72|Guayama|057|175843N|0660620W|17.9785775|-66.105443|||||39|128|Guayama|01/01/2000|
1993278|Estancias de San Fernando|Populated Place|PR|72|Carolina|031|182349N|0655817W|18.3968923|-65.9712764|||||7|23|Carolina|01/01/2000|
1993279|Suarez|Populated Place|PR|72|Caguas|025|181343N|0660200W|18.2285665|-66.0332208|||||73|239|Caguas|01/01/2000|
1993280|Parque de Bonneville|Populated Place|PR|72|Caguas|025|181345N|0660303W|18.229122|-66.0507211|||||82|269|Caguas|01/01/2000|
1993281|Singapur|Populated Place|PR|72|Arroyo|015|175845N|0660334W|17.9791332|-66.0593311|||||23|75|Guayama|01/01/2000|
1993282|Plaza Centro Shopping Center|Locale|PR|72|Caguas|025|181457N|0660123W|18.249121|-66.0229429|||||50|164|Aguas Buenas|01/01/2000|
1993283|Reparto San Rafael|Populated Place|PR|72|Trujillo Alto|139|182203N|0660022W|18.3674491|-66.0059987|||||49|161|Aguas Buenas|01/01/2000|
1993284|Reparto San Rafael|Populated Place|PR|72|San Juan|127|182114N|0660215W|18.3538386|-66.0373879|||||107|351|Aguas Buenas|01/01/2000|
1993285|Caneha Benjamin Choby Ortiz|Park|PR|72|Aguas Buenas|007|181537N|0660617W|18.260232|-66.1046109|||||243|797|Aguas Buenas|01/01/2000|
1993286|Parque Las Cascadas|Park|PR|72|Aguadilla|005|182645N|0670828W|18.4457782|-67.1410144|||||159|522|Aguadilla|01/01/2000|
1993287|Municipio de Cidra|Civil|PR|72|Cidra|041|181026N|0660948W|18.173847|-66.1632224|||||422|1384|Comerio|01/01/2000|
1993289|Hospital Centro de Salud|Hospital|PR|72|Aguadilla|005|182521N|0670918W|18.4224455|-67.1549031|||||4|13|Aguadilla|01/01/2000|
1994472|Quintas de Canovanas|Populated Place|PR|72|Canóvanas|029|182216N|0655353W|18.3710605|-65.8979421|||||15|49|Gurabo|01/01/2000|
1994473|Parque Atletico Francisco Pagan|Populated Place|PR|72|Añasco|011|181711N|0670820W|18.2863401|-67.1387912|||||9|30|Rincon|01/01/2000|
1994474|Casa de las dos Zaguanes|Building|PR|72|San Juan|127|182804N|0660702W|18.4677227|-66.1171108|||||36|118|San Juan|01/01/2000|
1994475|Convento de los Dominicos|Church|PR|72|San Juan|127|182804N|0660703W|18.4677227|-66.1173886|||||36|118|San Juan|01/01/2000|
1994476|Diputation Building (historical)|Building|PR|72|San Juan|127|182757N|0660702W|18.4657784|-66.1171108|||||21|69|San Juan|01/01/2000|
1994477|Diputacion Provincial|Building|PR|72|San Juan|127|182806N|0660647W|18.4682783|-66.112944|||||13|43|San Juan|01/01/2000|
1994486|Hospital Municipal|Hospital|PR|72|Aguada|003|182251N|0671103W|18.3807802|-67.1840698|||||25|82|Aguadilla|01/01/2000|
1994487|Residencial Valle Verde|Populated Place|PR|72|Adjuntas|001|181007N|0664343W|18.1685694|-66.7285077|||||466|1529|Adjuntas|01/01/2000|
1994489|Residencial Francisco Sein|Populated Place|PR|72|Lares|081|181755N|0665241W|18.2985633|-66.8779544|||||295|968|San Sebastian|01/01/2000|
1994490|Jardines de Lares|Populated Place|PR|72|Lares|081|181727N|0665310W|18.2907858|-66.8860101|||||365|1197|San Sebastian|01/01/2000|
1994491|Centro Comercial Bairoa Shopping Center|Locale|PR|72|Caguas|025|181517N|0660213W|18.2546764|-66.0368321|||||59|194|Aguas Buenas|01/01/2000|
1994492|Hospital Regional Doctoro Eduardo Garrido|Hospital|PR|72|Caguas|025|181402N|0660150W|18.233844|-66.030443|||||65|213|Caguas|01/01/2000|
1994493|Palmarenas|Populated Place|PR|72|Loíza|087|182543N|0655231W|18.4285578|-65.8751644|||||3|10|Carolina|01/01/2000|
1994494|Hospital Manuel Figueroa|Hospital|PR|72|Arecibo|013|182817N|0664333W|18.471334|-66.7257307|||||7|23|Arecibo|01/01/2000|
1994495|San Agustin Hospital|Hospital|PR|72|Manatí|091|182544N|0662946W|18.428836|-66.4960048|||||32|105|Manati|01/01/2000|
1994496|Hospital Municipal|Hospital|PR|72|Manatí|091|182607N|0662857W|18.4352246|-66.4823935|||||33|108|Manati|01/01/2000|
1994498|Rincon Centro de Salud|Hospital|PR|72|Rincón|117|182019N|0671507W|18.3385587|-67.2518472|||||3|10|Rincon OE W|01/01/2000|
1994499|Municipio de Loiza|Civil|PR|72|Loíza|087|182656N|0655659W|18.4488343|-65.9496098|||||0|0|Carolina|01/01/2000|
1994500|Fort Amezquita (historical)|Military|PR|72|Cataño|033|182805N|0660811W|18.4680005|-66.1362777|||||0|0|Bayamon|01/01/2000|03/26/2009
2025260|Blue Beach|Beach|PR|72|Vieques|147|180632N|0652429W|18.1088532|-65.4079359|||||0|0|Isla De Vieques Central OE S|12/18/2003|
2025262|Brisa del Plata|Populated Place|PR|72|Dorado|051|182725N|0661527W|18.4568904|-66.2573903|||||3|10|Vega Alta|12/18/2003|
2083665|El Toro Wilderness|Reserve|PR|72|Las Piedras|085|181613N|0654944W|18.2702102|-65.8290078|||||909|2982|El Yunque|02/02/2006|02/02/2006
2414849|La Luisa Comunidad|Census|PR|72|Manatí|091|182656N|0663028W|18.4488374|-66.507842|||||26|85|Barceloneta|03/21/2008|
2414850|La Parguera Comunidad|Census|PR|72|Lajas|079|175829N|0670246W|17.9746491|-67.046104|||||7|23|Parguera|03/21/2008|
2414851|La Playa Comunidad|Census|PR|72|Añasco|011|181712N|0671112W|18.2865634|-67.186529|||||1|3|Rincon|03/21/2008|
2414852|La Plena Comunidad|Census|PR|72|Salinas|123|180228N|0661223W|18.0411677|-66.206349|||||140|459|Cayey|03/21/2008|
2414853|Lajas Zona Urbana|Census|PR|72|Lajas|079|180243N|0670330W|18.0452986|-67.05828|||||46|151|San German|03/21/2008|
2414854|Lamboglia Comunidad|Census|PR|72|Patillas|109|175907N|0655907W|17.9853153|-65.985236|||||93|305|Punta Tuna|03/21/2008|
2414855|Lares Zona Urbana|Census|PR|72|Lares|081|181743N|0665256W|18.2951431|-66.88213|||||334|1096|San Sebastian|03/21/2008|
